10,299214351952222,4.0476055,2.5866332,-0.08313942
11,299214351952222,0.021562,0.159175,-0.209782,0.964463,0.0
4,299214351952222,-0.088150635,0.060453758,-0.10519487
4,299214358687535,-0.07403588,0.03701794,-0.09960223
11,299214358687535,0.021562,0.159175,-0.209782,0.964463,0.0
10,299214358687535,3.8706524,2.2462134,0.26902866
4,299214367785608,-0.07403588,0.03701794,-0.09960223
4,299214375948368,-0.07403588,0.03701794,-0.09960223
4,299214399939618,-0.07403588,0.03701794,-0.09960223
10,299214396218524,3.8706524,2.2462134,0.26902866
4,299214362426753,-0.07403588,0.03701794,-0.09960223
4,299214371045503,-0.07403588,0.03701794,-0.09960223
4,299214396218524,-0.07403588,0.03701794,-0.09960223
11,299214375948368,0.021592,0.159171,-0.209965,0.964423,0.0
10,299214367785608,3.8706524,2.2462134,0.26902866
11,299214367785608,0.021592,0.159171,-0.209965,0.964423,0.0
11,299214382354983,0.021592,0.159171,-0.209965,0.964423,0.0
4,299214422464045,0.016777916,-0.018109497,-0.042876896
4,299214433662743,0.016777916,-0.018109497,-0.042876896
4,299214408087014,0.016777916,-0.018109497,-0.042876896
11,299214418894253,0.021797,0.152116,-0.206045,0.9664,0.0
10,299214403808524,3.731353,1.9606481,0.6996927
10,299214418894253,3.731353,1.9606481,0.6996927
4,299214427464045,0.016777916,-0.018109497,-0.042876896
4,299214431471024,0.016777916,-0.018109497,-0.042876896
4,299214382354983,0.016777916,-0.018109497,-0.042876896
4,299214379756545,0.016777916,-0.018109497,-0.042876896
10,299214431471024,3.731353,1.9606481,0.6996927
11,299214431471024,0.021797,0.152116,-0.206045,0.9664,0.0
4,299214418894253,0.016777916,-0.018109497,-0.042876896
11,299214403808524,0.021797,0.152116,-0.206045,0.9664,0.0
4,299214413087014,0.016777916,-0.018109497,-0.042876896
10,299214382354983,3.731353,1.9606481,0.6996927
10,299214375948368,3.731353,1.9606481,0.6996927
4,299214441406493,0.016777916,-0.018109497,-0.042876896
11,299214396218524,0.021797,0.152116,-0.206045,0.9664,0.0
4,299214388333889,0.016777916,-0.018109497,-0.042876896
11,299214470441858,0.022725,0.14635,-0.206536,0.967164,0.0
10,299214470441858,3.555345,1.8520719,0.58344173
4,299214470441858,-0.025300032,-0.02956109,-0.03195793
10,299214448981910,3.555345,1.8520719,0.58344173
11,299214448981910,0.022725,0.14635,-0.206536,0.967164,0.0
4,299214463336858,-0.025300032,-0.02956109,-0.03195793
10,299214458981910,3.555345,1.8520719,0.58344173
4,299214453336858,-0.025300032,-0.02956109,-0.03195793
11,299214458981910,0.022725,0.14635,-0.206536,0.967164,0.0
10,299214441406493,3.555345,1.8520719,0.58344173
4,299214443147222,-0.025300032,-0.02956109,-0.03195793
4,299214403808524,-0.025300032,-0.02956109,-0.03195793
4,299214448981910,-0.032756884,-0.03701794,-0.018109497
11,299214441406493,0.022725,0.14635,-0.206536,0.967164,0.0
4,299214472948003,-0.032756884,-0.03701794,-0.018109497
11,299214488502066,0.023207,0.142494,-0.206529,0.96773,0.0
4,299214482948003,-0.03701794,-0.040213734,-0.005060006
10,299214480441858,3.4857306,1.8270314,0.5620308
4,299214491771285,-0.034621093,-0.039947417,0.0015978967
4,299214477948003,-0.034621093,-0.039947417,0.0015978967
4,299214501621545,-0.03488741,-0.040480047,0.00958738
10,299214501621545,3.3987932,2.0719113,0.46790886
11,299214501621545,0.023004,0.140668,-0.203016,0.968745,0.0
4,299214496771285,-0.03488741,-0.040480047,0.00958738
4,299214503396910,-0.038615838,-0.03701794,0.028229509
11,299214480441858,0.023004,0.140668,-0.203016,0.968745,0.0
10,299214512035191,3.3655605,2.0573332,0.45802975
11,299214512035191,0.023345,0.138809,-0.202811,0.969048,0.0
4,299214512035191,-0.042077947,-0.03701794,0.03568636
4,299214519180920,-0.058056913,-0.038083203,0.047404267
10,299214524530451,3.3112106,2.1646729,0.34786415
11,299214524530451,0.023689,0.136974,-0.20252,0.969361,0.0
4,299214524530451,-0.058056913,-0.038083203,0.047404267
4,299214531295243,-0.06950851,-0.039414786,0.053795855
10,299214534313576,3.2789264,2.151404,0.3385601
11,299214534313576,0.023462,0.135271,-0.198624,0.970412,0.0
4,299214534313576,-0.06924219,-0.0396811,0.05566007
2,299214538341701,-12.0,40.0,5.0
4,299214538341701,-0.06924219,-0.0396811,0.05566007
4,299214548341701,-0.06524745,-0.049002163,0.060720075
10,299214552006389,3.1098263,2.038528,0.2822981
11,299214552006389,0.023377,0.131859,-0.193995,0.971819,0.0
4,299214543341701,-0.06524745,-0.049002163,0.060720075
