4,100459998503639,-0.0031957934,-0.0974717,0.013582122
11,100459998503639,-0.02616,0.073125,0.143621,0.98658,3.0
10,100459998503639,-0.23516035,0.15895598,0.3026533
4,100460001630722,0.010386328,-0.098004326,0.008788432
4,100460006630722,0.017044231,-0.09347696,0.010652645
11,100460015553170,-0.026065,0.072129,0.145151,0.986432,3.0
10,100460015553170,-0.28285813,0.016425282,0.22310448
4,100460015553170,0.017044231,-0.09347696,0.010652645
4,100460017456139,0.008522116,-0.08335695,0.016511599
4,100460011630722,-0.0015978967,-0.072171666,0.016511599
4,100460023394211,-0.0015978967,-0.072171666,0.016511599
11,100460023394211,-0.025984,0.07173,0.145253,0.986448,3.0
10,100460023394211,-0.1734178,0.16429923,0.1165514
4,100460025406868,-0.011185277,-0.07084008,0.009054748
4,100460031411295,-0.02263687,-0.06950851,0.011451593
11,100460031411295,-0.025995,0.071359,0.144596,0.986571,3.0
10,100460031411295,-0.12566066,0.085148394,-0.099957466
4,100460033410253,-0.017044231,-0.0561927,0.0034621095
4,100460042139159,-0.017310547,-0.05832323,-0.0010652645
11,100460042139159,-0.0261,0.071125,0.144624,0.986581,3.0
10,100460042139159,-0.4387145,0.037531585,0.58423805
4,100460045292805,-0.019441076,-0.057790596,-0.0039947415
4,100460051817961,-0.024234766,-0.05752428,-0.004261058
11,100460051817961,-0.026053,0.070859,0.14277,0.986872,3.0
10,100460051817961,-0.2410307,0.10953386,0.43740177
4,100460053691972,-0.02609898,-0.054062173,0.002130529
11,100468376158219,-0.026092,0.070117,0.142853,0.986912,3.0
10,100468376158219,0.9251553,2.0827007,0.22470093
11,100468396158219,-0.023769,0.068393,0.144757,0.986814,0.0
10,100468396158219,1.1589712,2.123763,-0.26827717
11,100468403152073,-0.023769,0.068393,0.144757,0.986814,0.0
4,100468408693948,0.004527374,0.050600063,-0.017310547
4,100468414014104,0.004527374,0.050600063,-0.017310547
10,100468414014104,0.9026753,2.0605617,0.29079533
4,100468419603010,-5.326322E-4,0.052464273,-0.02396845
11,100468426611396,-0.019523,0.068911,0.110693,0.99127,0.0
4,100468426611396,0.0061252704,0.09720538,-0.0015978967
4,100468428381239,0.021038974,0.06950851,-0.010652645
4,100468433783531,0.021038974,0.06950851,-0.010652645
10,100468433783531,0.80900913,2.0313954,0.061760902
4,100468448915562,0.0063915867,0.06684534,-0.008522116
4,100468453571396,0.0063915867,0.06684534,-0.008522116
10,100468453571396,0.8158887,2.0301857,0.23511887
4,100468457101083,0.006924219,0.06178534,-0.010120012
4,100468466551083,0.011717909,0.05006743,-0.007456851
4,100468468418219,0.009321064,0.043675844,-0.004261058
11,100468477289312,-0.014914,0.068777,0.110775,0.99135,0.0
10,100468477289312,0.80943555,1.9936653,0.23360825
4,100468477289312,0.0053263223,0.03568636,-2.663161E-4
4,100468480421135,0.0029294773,0.027696876,-7.9894834E-4
10,100468485501239,0.7106641,2.1335597,0.22063255
4,100468490301448,-0.0053263223,0.011451593,-0.0010652645
10,100468497231135,0.6918902,2.1829057,0.20750141
4,100468497231135,-0.011451593,0.0053263223,0.0015978967
4,100468504596500,-0.018642128,5.326322E-4,0.002396845
11,100468509294000,-0.012124,0.06805,0.111008,0.991412,0.0
4,100468509294000,-0.0314253,-0.007190535,0.005060006
4,100468512497906,-0.0314253,-0.007190535,0.005060006
