10,100035886863904,2.3991747,-5.0391364,-12.638902
11,100035896863904,-0.014338,0.149211,-0.369267,0.917154,1.0
4,100035916751040,-0.6956177,0.10439592,0.03914847
4,100035921751040,-0.26844665,0.062051654,-0.14620754
4,100035926751040,-0.26844665,0.062051654,-0.14620754
11,100035930743071,-0.03849,0.153944,-0.300337,0.94054,1.0
10,100035930743071,1.4303544,-8.287962,-11.400527
4,100035930743071,-0.26844665,0.062051654,-0.14620754
4,100035935522446,-0.34860778,0.07856325,-0.13928333
4,100035940522446,-0.6354303,0.14141385,0.11451593
11,100035940743071,-0.0595,0.155808,-0.245938,0.954828,2.0
10,100035940743071,2.2669415,-7.1914253,-12.61775
4,100035945522446,-0.6354303,0.14141385,0.11451593
11,100035951229425,-0.0595,0.155808,-0.245938,0.954828,2.0
10,100035951229425,2.2669415,-7.1914253,-12.61775
4,100035951229425,-0.6354303,0.14141385,0.11451593
4,100035955180675,-0.65913236,0.18429075,0.17390442
4,100035958614998,-0.6873619,0.20985709,0.20106867
11,100035958614998,-0.066343,0.158634,-0.245239,0.954091,2.0
10,100035958614998,2.546441,-6.9067297,-11.707153
10,100035971374998,2.5707119,-6.7644405,-11.668062
4,100035974359321,-0.71825457,0.18056233,0.13954964
4,100035981179061,-0.6809703,0.21065605,0.11824436
11,100035981179061,-0.094667,0.157472,-0.162942,0.969376,2.0
10,100035981179061,2.7943728,-8.099681,-11.5674515
4,100035986179061,-0.5475459,0.21758026,0.0644485
4,100035990825936,-0.5475459,0.21758026,0.0644485
4,100035996574529,-0.5201154,0.2660498,-0.01784318
10,100035996574529,2.663839,-7.7324314,-11.126568
4,100035998318019,-0.4609932,0.36218992,-0.1438107
4,100036003318019,-0.34301516,0.5211806,-0.26871297
11,100036007997811,-0.141478,0.144622,-0.00525,0.979306,2.0
10,100036007997811,2.6962101,-7.598661,-11.077227
4,100036007997811,-0.34301516,0.5211806,-0.26871297
4,100036011170832,-0.21172132,0.34567833,-0.21837921
10,100036017016352,2.7119124,-7.472106,-11.03299
4,100036018735571,-0.54168695,0.05885586,-0.0013315806
11,100036028332342,-0.1621,0.138484,0.041981,0.976106,2.0
4,100036023735571,-0.6854977,0.054328486,-0.018375812
4,100036033982238,-0.71798825,-0.09880328,-0.002130529
11,100036037342811,-0.169432,0.138077,0.041907,0.97492,2.0
4,100036037342811,-0.71798825,-0.09880328,-0.002130529
4,100036045963644,-0.64741445,0.21491711,-0.14993598
10,100036049595623,2.3442483,-4.647234,-11.100579
4,100036049595623,-0.6759103,0.38376153,-0.31957933
4,100036054351561,-0.6713829,0.47244477,-0.48975533
10,100036057547498,2.1174948,-7.0118904,-11.138918
4,100036057547498,-0.6713829,0.47244477,-0.48975533
4,100036065747550,-0.42370895,0.60533655,-0.8133294
10,100036069375675,2.1380131,-6.8589354,-11.070664
4,100036069375675,-0.2130529,0.67324716,-0.94968325
4,100036078342446,-0.040746365,0.67058396,-0.99522334
11,100036082902081,-0.208866,0.129779,0.095118,0.964616,2.0
10,100036082902081,2.4020565,-5.4842477,-11.632587
4,100036082902081,-0.124902256,0.63010395,-0.92997587
4,100036085655884,-0.40107206,0.4958806,-0.8093347
11,100036098234113,-0.225047,0.126833,0.10335,0.960512,2.0
4,100036090655884,-0.9912286,-0.27510455,-0.07190535
4,100036102940259,-1.0527476,-0.32730252,0.16484967
10,100036108409061,3.267935,-3.9631433,-11.208141
4,100036108409061,-0.8695221,-0.007989483,0.30706248
4,100036116067342,-0.85540736,0.024234766,0.29987195
10,100036123241456,2.5824263,-5.158079,-11.254559
4,100036123241456,-0.8942895,0.008255799,0.29667616
4,100036126913748,-1.0428939,0.06711166,0.25513083
4,100036140223436,-1.6184031,0.40719733,0.042876896
4,100036131913748,-1.6184031,0.40719733,0.042876896
4,100036147513436,-1.8993665,0.42317632,0.13608754
4,100036156934269,-1.8980349,0.37896782,0.19361182
4,100036170604581,-1.6724652,0.28469193,0.41065946
10,100036166934269,1.8904227,-1.3409376,-10.869832
602,2.0
4,100036176600467,-1.6892431,0.14966966,0.51292485
4,100036181600467,-1.6362462,-0.018642128,0.72491246
10,100036192398540,2.5705836,-4.1677127,-11.642971
11,100036192398540,-0.324347,0.121135,0.132493,0.928746,2.0
4,100036197971144,-1.6162724,-0.12836437,0.7736483
10,100036208315623,2.6410189,-3.8542142,-11.36693
11,100036208315623,-0.345581,0.12051,0.139434,0.920113,2.0
4,100036202971144,-1.2650015,0.04580637,0.62717444
4,100036218889061,-1.3385048,-0.07590009,0.41092578
4,100036213315623,-1.3385048,-0.07590009,0.41092578
11,100036223526300,-0.355694,0.120108,0.140955,0.916071,2.0
4,100036223526300,-1.3385048,-0.07590009,0.41092578
4,100036226814842,-1.2282499,-0.032490566,0.36724994
10,100036237299061,2.6896918,-2.7314625,-11.518864
4,100036231814842,-0.9355685,-0.03888215,0.34914044
4,100036249933748,-0.6426208,-0.0644485,0.12756541
4,100036242299061,-0.6426208,-0.0644485,0.12756541
4,100036255994686,-0.5387575,-0.066312715,0.046871636
4,100036260994686,-0.40613207,-0.07376956,-0.058056913
11,100036272277758,-0.39478,0.11794,0.141379,0.900139,2.0
4,100036286851456,-0.41545314,-0.12969595,-0.1419465
10,100036300363800,2.2260964,-1.809721,-11.104859
93410,10004,100036291851456,-0.46179214,-0.13688648,-0.1454086
4,100036304286404,-0.62584287,-0.1355549,-0.10865697
4,100036309286404,-0.9781791,-0.0628506,-0.0314253
4,100036332897863,-1.3949639,0.03834952,0.13369069
10,100036347875779,2.7572129,-0.017852306,-9.891643
4,100036353478019,-1.5273229,0.21198763,0.47990164
4,100036370016404,-1.4958977,0.32197618,0.40053943
4,100036378780415,-1.3680658,0.24021713,0.15446335
4,100036392724061,-1.0274476,0.12010857,-0.04447479
35,2.0
4,100036383780415,-1.0274476,0.12010857,-0.04447479
4,100036402724061,-0.70493877,0.06524745,-0.17736652
4,100036397724061,-0.70493877,0.06524745,-0.17736652
11,100036402724061,-0.50668,0.110265,0.135911,0.844182,2.0
4,100036413638748,-0.61838603,0.041279,-0.2130529
4,100036418638748,-0.3110572,0.058589544,-0.30466563
10,100036429277133,2.7325115,0.17336082,-10.823
4,100036429277133,-0.3110572,0.058589544,-0.30466563
4,100036432626925,-0.27377295,0.06391586,-0.33475935
10,100036438913904,2.6062095,0.5662818,-10.542879
4,100036441060154,-0.29827404,0.066312715,-0.41758367
4,100036455404217,-0.43809,0.084155895,-0.60533655
4,100036460048331,-0.4327637,0.07856325,-0.6628608
4,100036472731092,-0.26631612,0.052996907,-0.72651035
4,100036477847029,-0.04527374,0.026365295,-0.74009246
10,100036485354373,2.3065193,0.71974325,-10.0817
4,100036497487810,0.3123888,-0.112918034,-0.6660566
10,100036501508227,2.866887,0.5331154,-9.793691
4,100036512090102,0.016777916,0.08468852,-0.20772657
10,100036516805102,2.7577932,0.60695744,-9.69525
4,100036521248383,-0.07856325,0.1304949,-0.0974717
4,100036538095310,-0.24101609,0.14620754,0.010652645
4,100036542246404,-0.35606465,0.12250541,-0.04261058
10,100036551043071,2.5318854,1.5402794,-8.655279
812595,2.0
4,100036551043071,-0.40746364,0.10439592,-0.084155895
11,100036576156560,-0.579874,0.099323,0.083281,0.804328,2.0
10,100036576156560,2.755862,1.489336,-8.838421
11,100036596156560,-0.588385,0.103109,0.080778,0.7979,2.0
4,100036605372185,0.21758026,0.17150758,0.26658243
4,100036630494008,-0.23648871,0.24154872,0.33262882
4,100036640970363,-0.103064336,0.049801115,0.16724652
10,100036651950102,2.2101192,2.222917,-8.654236
4,100036654938279,0.12117383,-0.1304949,-0.12916331
10,100036660429738,2.4357963,1.6865721,-8.9994755
4,100036671928279,0.042077947,-0.1717739,-0.15739283
4,100036678753227,-0.01438107,-0.1635181,-0.14114754
4,100036680565623,-0.08282431,-0.14061491,-0.12144015
4,100036692379842,-0.18508969,-0.091080114,-0.11451593
4,100036697201300,-0.21065605,-0.09853696,-0.10546118
10,100036701687706,2.4696155,1.4783835,-8.253878
4,100036710460310,-0.24527714,0.047670584,-0.09054748
10,100036716335102,2.4252708,1.5292907,-8.076308
4,100036720369790,-0.29854035,0.061519023,-0.09534117
10,100036726980206,2.1419315,2.2743073,-7.482517
4,100036726980206,-0.32517198,0.056459017,-0.09374327
4,100036728977915,-0.35100463,0.053263225,-0.09187906
10,100036741502081,2.1216087,2.298668,-7.384071
4,100036746288852,-0.5355617,0.06338324,-0.070307456
10,100036751001717,2.0031219,2.2349997,-7.3756433
4,100036759691769,-0.63037026,0.013315806,-0.07749799
10,100036763464842,1.9857279,2.2599745,-7.254435
4,100036769276404,-0.6306366,-0.002130529,-0.07590009
10,100036773000987,2.3718703,2.131384,-7.4270296
4,100036781776925,-0.8279768,0.024767399,0.07403588
10,100036789196821,2.461876,2.2272577,-6.9889226
4,100036792631352,-1.1321098,0.04660532,0.23169503
4,100036802729165,-1.4050838,0.039414786,0.396811
4,100036805994529,-1.5137408,0.005060006,0.49747851
10,100036810909217,2.370503,2.9954123,-6.7703557
4,100036821247290,-2.2682142,-0.079095885,0.76565886
2,100036828744008,2.0,12.0,26.0
4,100036831101352,-2.3062975,0.13448964,0.871919
4,100036846005987,-2.5017736,0.10359697,0.85514104
