10,119645554191528,-1.9545759,2.9958253,0.20113087
11,119645554191528,-0.119836,0.063289,-0.9905,0.023298,1.0
11,119645564191528,-0.119836,0.063289,-0.9905,0.023298,1.0
4,119645576870018,0.048469532,-0.02396845,0.06498113
11,119645592625747,-0.119836,0.063289,-0.9905,0.023298,1.0
11,119645623306684,-0.116629,0.05412,-0.990052,0.057139,1.0
11,119645603523143,-0.116629,0.05412,-0.990052,0.057139,1.0
11,119645613595851,-0.116629,0.05412,-0.990052,0.057139,1.0
4,119645623306684,-0.1555286,0.024234766,0.03888215
10,119645613595851,-2.2782924,2.7665782,0.1710043
4,119645619467570,-0.1555286,0.024234766,0.03888215
10,119645592625747,-2.2782924,2.7665782,0.1710043
4,119645613595851,-0.1555286,0.024234766,0.03888215
4,119645603523143,-0.1555286,0.024234766,0.03888215
4,119645599206997,-0.1555286,0.024234766,0.03888215
10,119645603523143,-2.2782924,2.7665782,0.1710043
4,119645592625747,-0.1555286,0.024234766,0.03888215
4,119645610142257,-0.1555286,0.024234766,0.03888215
10,119645623306684,-2.2782924,2.7665782,0.1710043
4,119645629553976,-0.1555286,0.024234766,0.03888215
4,119645636732518,-0.1555286,0.024234766,0.03888215
11,119645636732518,-0.116629,0.05412,-0.990052,0.057139,1.0
10,119645636732518,-2.2782924,2.7665782,0.1710043
4,119645640733299,-0.1555286,0.024234766,0.03888215
4,119645642641215,-0.1555286,0.024234766,0.03888215
11,119645642641215,-0.116629,0.05412,-0.990052,0.057139,1.0
10,119645642641215,-2.2782924,2.7665782,0.1710043
4,119645672980122,-0.17949706,-0.010918961,0.100933805
10,119645672980122,-2.5577264,2.6832042,0.32964802

4,119645683316268,-0.22264028,-0.06364955,0.10546118
4,119645687837674,-0.22264028,-0.06364955,0.104,119645692615695,-0.2775014,-0.09773801,0.09933591
10,119645695660538,-2.4990582,2.698692,0.13345432
4,119645653868611,-0.2775014,-0.09773801,0.09933591
4,119645701681268,-0.30146983,-0.11611383,0.094808534
10,119645705660538,-2.2701106,2.507547,0.030795097
4,119645711681268,-0.31158987,-0.1403486,0.11158645
11,119645719019184,-0.11303,0.049661,-0.986818,0.10463,1.0
4,119645706681268,-0.31158987,-0.1403486,0.11158645
4,119645722654445,-0.29294774,-0.14061491,0.12250541
11,119645729223299,-0.112828,0.050102,-0.986767,0.105113,1.0
4,119645729223299,-0.2660498,-0.1403486,0.13608754
4,119645732503143,-0.23702134,-0.13928333,0.1486044
