11,1364595256648,0.001769,-0.047038,-0.148889,0.987732,0.0
4,1364612884564,-1.6407735,-0.46259108,0.6511429
10,1364595256648,-0.7640274,2.442405,-0.7113228
10,1364605256648,-0.7640274,2.442405,-0.7113228
11,1364605256648,0.001769,-0.047038,-0.148889,0.987732,0.0
11,1364612884564,0.001769,-0.047038,-0.148889,0.987732,0.0
10,1364612884564,-0.7640274,2.442405,-0.7113228
4,1364616290242,-1.6407735,-0.46259108,0.6511429
4,1364619877533,-1.6407735,-0.46259108,0.6511429
4,1364622967742,-1.6407735,-0.46259108,0.6511429
4,1364628960762,-1.6407735,-0.46259108,0.6511429
11,1364628960762,0.001769,-0.047038,-0.148889,0.987732,0.0
10,1364628960762,-0.7640274,2.442405,-0.7113228
4,1364637312481,-1.6407735,-0.46259108,0.6511429
11,1364637312481,0.001769,-0.047038,-0.148889,0.987732,0.0
4,1364633044096,-1.6407735,-0.46259108,0.6511429
4,1364653574564,-1.6407735,-0.46259108,0.6511429
4,1364641761596,-1.6407735,-0.46259108,0.6511429
4,1364648348367,-1.6407735,-0.46259108,0.6511429
4,1364656674044,-1.6407735,-0.46259108,0.6511429
4,1364661566387,-1.6407735,-0.46259108,0.6511429
11,1364656674044,0.001769,-0.047038,-0.148889,0.987732,0.0
10,1364637312481,-0.7640274,2.442405,-0.7113228
10,1364648348367,-0.7640274,2.442405,-0.7113228
4,1364668200554,-1.6407735,-0.46259108,0.6511429
10,1364668200554,-0.7640274,2.442405,-0.7113228
10,1364656674044,-0.7640274,2.442405,-0.7113228
4,1364672153575,-1.6407735,-0.46259108,0.6511429
4,1364676478002,-1.6407735,-0.46259108,0.6511429
4,1364711723262,-1.7446369,-0.6306366,0.89615375
11,1364707709669,-0.023403,-0.04762,-0.130745,0.989995,0.0
11,1364697106231,-0.023403,-0.04762,-0.130745,0.989995,0.0
4,1364697106231,-1.7446369,-0.6306366,0.89615375
4,1364693972377,-1.7446369,-0.6306366,0.89615375
4,1364707709669,-1.7446369,-0.6306366,0.89615375
10,1364707709669,-0.61115867,0.19344006,-0.16265392
4,1364702962064,-1.7446369,-0.6306366,0.89615375
4,1364688303158,-1.7446369,-0.6306366,0.89615375
10,1364697106231,-0.61115867,0.19344006,-0.16265392
10,1364688303158,-0.61115867,0.19344006,-0.16265392
11,1364668200554,-0.023403,-0.04762,-0.130745,0.989995,0.0
4,1364681323887,-1.7446369,-0.6306366,0.89615375
11,1364688303158,-0.023403,-0.04762,-0.130745,0.989995,0.0
10,1364676478002,-0.61115867,0.19344006,-0.16265392
4,1364716009252,-1.7446369,-0.6306366,0.89615375
11,1364716009252,-0.049504,-0.052681,-0.113077,0.990952,0.0
4,1364737199669,-1.583782,-0.8029431,1.0170612
4,1364732060866,-1.583782,-0.8029431,1.0170612
11,1364727879773,-0.049504,-0.052681,-0.113077,0.990952,0.0
10,1364727879773,-0.27066606,0.4050357,0.13539028
4,1364721070033,-1.583782,-0.8029431,1.0170612
4,1364727879773,-1.583782,-0.8029431,1.0170612
10,1364716009252,-0.27066606,0.4050357,0.13539028
11,1364737199669,-0.049504,-0.052681,-0.113077,0.990952,0.0
10,1364737199669,0.32316375,-0.9633529,1.5052319
11,1364755574981,-0.067563,-0.05878,-0.104979,0.990433,0.0
4,1364755574981,-1.1669972,-0.8772453,1.1560782
4,1364752501387,-1.1669972,-0.8772453,1.1560782
10,1364748564408,0.32316375,-0.9633529,1.5052319
11,1364748564408,-0.067563,-0.05878,-0.104979,0.990433,0.0
4,1364748564408,-1.1669972,-0.8772453,1.1560782
4,1364743988210,-1.1669972,-0.8772453,1.1560782
11,1364676478002,-0.067563,-0.05878,-0.104979,0.990433,0.0
10,1364755574981,0.32316375,-0.9633529,1.5052319
4,1364760429460,-0.7957525,-0.96140116,1.2319783
4,1364766994356,-0.551807,-1.034638,1.3246564
11,1364777599200,-0.077549,-0.068554,-0.094311,0.990147,0.0
4,1364777599200,-0.551807,-1.034638,1.3246564
4,1364774206804,-0.551807,-1.034638,1.3246564
