11,725887391176,-0.054659,0.010337,-0.009054,0.99841,0.0
4,725943032998,-0.2146508,-0.98430437,1.2191951
4,725948752530,-0.2146508,-0.98430437,1.2191951
4,725927252634,-0.2146508,-0.98430437,1.2191951
11,725927252634,-0.039679,-0.007352,0.03398,0.998607,0.0
10,725927252634,-1.1662121,2.2712452,0.14686203
11,725938032998,-0.039679,-0.007352,0.03398,0.998607,0.0
4,725929100030,-0.2146508,-0.98430437,1.2191951
4,725938032998,-0.2146508,-0.98430437,1.2191951
4,725918993415,-0.2146508,-0.98430437,1.2191951
11,725916499925,-0.039679,-0.007352,0.03398,0.998607,0.0
10,725938032998,-1.1662121,2.2712452,0.14686203
10,725916499925,-1.1662121,2.2712452,0.14686203
10,725948032998,-1.1662121,2.2712452,0.14686203
11,725907391176,-0.039679,-0.007352,0.03398,0.998607,0.0
10,725897391176,-1.1662121,2.2712452,0.14686203
11,725897391176,-0.039679,-0.007352,0.03398,0.998607,0.0
4,725916499925,-0.2146508,-0.98430437,1.2191951
4,725958263675,-0.2146508,-0.98430437,1.2191951
11,725948032998,-0.039679,-0.007352,0.03398,0.998607,0.0
4,725953752530,-0.2146508,-0.98430437,1.2191951
11,725958263675,-0.039679,-0.007352,0.03398,0.998607,0.0
10,725907391176,-1.1662121,2.2712452,0.14686203
10,725958263675,-1.1662121,2.2712452,0.14686203
4,725963371436,-0.2146508,-0.98430437,1.2191951
4,725969254978,-0.2146508,-0.98430437,1.2191951
11,725969254978,-0.039679,-0.007352,0.03398,0.998607,0.0
10,725969254978,-1.1662121,2.2712452,0.14686203
4,725972750446,-0.2146508,-0.98430437,1.2191951
10,725987926071,-1.3572867,3.4555833,-1.5228767
11,725987926071,-0.030854,-0.011758,0.052347,0.998082,0.0
4,725987926071,-0.47164583,-0.99735385,1.2945626
4,725980875655,-0.47164583,-0.99735385,1.2945626
10,725979109405,-1.3572867,3.4555833,-1.5228767
11,725979109405,-0.030854,-0.011758,0.052347,0.998082,0.0
4,725979109405,-0.47164583,-0.99735385,1.2945626
4,726003018207,-1.1829761,-1.0255834,1.4740597
4,725998018207,-1.1829761,-1.0255834,1.4740597
10,725996298675,-0.85739815,3.3547623,-1.8471775
11,725996298675,-0.029052,-0.019532,0.06957,0.996962,0.0
4,725996298675,-1.1829761,-1.0255834,1.4740597
4,725989712842,-1.1829761,-1.0255834,1.4740597
11,726007084821,-0.029052,-0.019532,0.06957,0.996962,0.0
10,726007084821,-0.28960937,2.696835,-1.8697772
4,726007084821,-1.4823155,-1.1004182,1.6785904
4,726027220550,-1.4823155,-1.1004182,1.6785904
4,726018480134,-1.4823155,-1.1004182,1.6785904
10,726016085759,-0.0028823614,1.9570891,-1.4828463
11,726016085759,-0.036758,-0.030818,0.086851,0.995065,0.0
4,726016085759,-1.4823155,-1.1004182,1.6785904
4,726008859821,-1.4823155,-1.1004182,1.6785904
11,726027220550,-0.036758,-0.030818,0.086851,0.995065,0.0
10,726027220550,0.07167655,1.5456055,-0.92452335
4,726032220550,-1.3528858,-1.107875,1.8514296
4,726036876123,-1.1052119,-0.9912286,2.0509005
11,726047220550,-0.047083,-0.049948,0.110741,0.991475,0.0
4,726046876123,-1.1052119,-0.9912286,2.0509005
10,726037220550,-0.25850803,1.799789,-0.8772402
11,726037220550,-0.047083,-0.049948,0.110741,0.991475,0.0
4,726041876123,-1.1052119,-0.9912286,2.0509005
10,726047220550,-0.25850803,1.799789,-0.8772402
4,726051876123,-1.1052119,-0.9912286,2.0509005
11,726055380134,-0.047083,-0.049948,0.110741,0.991475,0.0
4,726057730811,-1.0418286,-0.9150622,2.1241374
4,726055380134,-1.0418286,-0.9150622,2.1241374
10,726055380134,-0.25850803,1.799789,-0.8772402
4,726066353415,-1.0610034,-0.9060074,2.1459754
4,726068566540,-1.0610034,-0.9060074,2.1459754
10,726066353415,0.77833354,1.6855043,-1.6525974
11,726066353415,-0.049376,-0.056096,0.121033,0.989831,0.0
10,726076462634,1.0717397,1.7691401,-1.9149752
11,726076462634,-0.052796,-0.061839,0.113853,0.990164,0.0
4,726076462634,-1.0855045,-0.89588743,2.172607
10,726086462634,1.6020716,1.5525246,-2.0351968
11,726086462634,-0.0558,-0.069387,0.124416,0.988226,0.0
4,726083295030,-1.1225225,-0.84874946,2.2346585
4,726078295030,-1.1225225,-0.84874946,2.2346585
4,726095637530,-1.1225225,-0.84874946,2.2346585
11,726095637530,-0.0558,-0.069387,0.124416,0.988226,0.0
4,726098036905,-1.042095,-0.79388833,2.3430493
4,726109800186,-0.97258645,-0.78296936,2.3840618
10,726109800186,1.3342683,1.7720444,-1.9667497
11,726109800186,-0.063438,-0.085986,0.146304,0.983451,0.0
4,726103036905,-0.97258645,-0.78296936,2.3840618
4,726116804405,-0.82185155,-0.7163904,2.4588966
11,726123442946,-0.069829,-0.092813,0.128006,0.984948,0.0
4,726123442946,-0.75580513,-0.65007764,2.4849956
4,726125971280,-0.7142598,-0.57098174,2.4993768
10,726133348936,3.0041418,0.56126785,-2.0761347
11,726133348936,-0.07301,-0.101371,0.139588,0.982297,0.0
4,726133348936,-0.70653665,-0.49002165,2.495382
4,726140582582,-0.81253046,-0.350472,2.4261398
10,726149435134,2.9390435,0.6639823,-1.5958252
4,726149435134,-0.91186637,-0.3057309,2.3683493
4,726159080498,-1.23837,-0.24074976,2.2019017
4,726154435134,-1.23837,-0.24074976,2.2019017
10,726168361800,2.7413895,0.93849397,-1.4922638
11,726159435134,-0.095454,-0.126975,0.13799,0.977611,0.0
4,726164080498,-1.2964269,-0.23222765,2.1574268
4,726170295134,-1.3182647,-0.22184132,2.113751
4,726182314665,-1.2687299,-0.20453078,2.0250678
4,726175295134,-1.2687299,-0.20453078,2.0250678
4,726188168259,-1.0591391,-0.18322548,1.9166771
10,726197092477,2.8769865,-0.26107025,0.49009705
4,726197092477,-0.8977516,-0.16484967,1.8634138
4,726205532686,-0.5230448,-0.11744541,1.7670075
4,726211321905,-0.33635727,-0.095074855,1.7148094
4,726215969509,-0.17550232,-0.082025364,1.6519588
4,726227852009,0.06258429,-0.09374327,1.4980282
4,726230336384,0.14061491,-0.10652645,1.412807
4,726236934769,0.19787288,-0.11558119,1.3299826
4,726238924405,0.22956449,-0.11957593,1.2535499
10,726249971384,1.7382646,-0.6826632,1.9422207
4,726243924405,0.20799288,-0.11371698,1.1259845
4,726256252790,0.16484967,-0.11265171,1.072455
4,726267856019,0.047670584,-0.13315806,0.97045594
4,726261252790,0.047670584,-0.13315806,0.97045594
4,726273812061,-0.070041135,-0.15579493,0.8679242
10,726286167582,1.2513115,-0.48938012,0.8044882
77729,0.0
4,726278812061,-0.14354439,-0.15952335,0.76965356
4,726294236227,-0.13901702,-0.14913702,0.6791061
4,726309236227,-0.0561927,-0.1438107,0.54648066
4,726323570707,0.02609898,-0.12170646,0.4607269
11,726324236280,-0.168278,-0.13453,-0.050079,0.975231,0.0
4,726341204665,-0.021571605,-0.070307456,0.3898868
4,726360686384,-0.12543489,-0.06258429,0.32836777
4,726364377477,-0.1355549,-0.050600063,0.31638354
4,726369377477,-0.13795175,-7.9894834E-4,0.30519825
