10,18245337337395,0.118709564,-1.7770748,0.5239172
11,18245337337395,0.155921,0.030904,-0.152722,0.975402,0.0
4,18245364092291,-0.09081379,-0.061252706,0.13741912
4,18245394727812,-0.112918034,-0.076965354,0.13688648
11,18245394727812,0.152872,0.030824,-0.152164,0.975974,0.0
4,18245378612968,-0.12117383,-0.07563378,0.1571265
4,18245382187812,-0.12117383,-0.07563378,0.1571265
10,18245382187812,0.07422638,-1.227785,0.59191704
4,18245388652968,-0.12117383,-0.07563378,0.1571265
10,18245372113593,0.07422638,-1.227785,0.59191704
11,18245372113593,0.152872,0.030824,-0.152164,0.975974,0.0
4,18245372113593,-0.12117383,-0.07563378,0.1571265
4,18245367399687,-0.12117383,-0.07563378,0.1571265
11,18245382187812,0.152872,0.030824,-0.152164,0.975974,0.0
10,18245364092291,0.07422638,-1.227785,0.59191704
11,18245364092291,0.152872,0.030824,-0.152164,0.975974,0.0
10,18245357337395,0.07422638,-1.227785,0.59191704
11,18245357337395,0.152872,0.030824,-0.152164,0.975974,0.0
10,18245347337395,0.07422638,-1.227785,0.59191704
11,18245347337395,0.152872,0.030824,-0.152164,0.975974,0.0
10,18245434264687,0.017559886,-1.1843488,0.65786076
4,18245429220677,-0.066312715,-0.092944324,0.18242654
4,18245434264687,-0.066312715,-0.092944324,0.18242654
10,18245427432395,0.017559886,-1.1843488,0.65786076
11,18245415666562,0.140585,0.026756,-0.169861,0.975021,0.0
4,18245421670104,-0.066312715,-0.092944324,0.18242654
11,18245427432395,0.140585,0.026756,-0.169861,0.975021,0.0
10,18245415666562,0.017559886,-1.1843488,0.65786076
4,18245427432395,-0.066312715,-0.092944324,0.18242654
4,18245409169062,-0.066312715,-0.092944324,0.18242654
10,18245409169062,0.017559886,-1.1843488,0.65786076
11,18245409169062,0.140585,0.026756,-0.169861,0.975021,0.0
4,18245410931822,-0.066312715,-0.092944324,0.18242654
4,18245415666562,-0.066312715,-0.092944324,0.18242654
11,18245434264687,0.140585,0.026756,-0.169861,0.975021,0.0
