4,745292909398,-0.39947417,-0.040480047,-0.010386328
4,745318871117,-0.28336033,-0.022370555,0.04660532
11,745323443826,0.094394,-0.018961,0.139284,0.98556,0.0
4,745329537107,-0.28336033,-0.022370555,0.04660532
4,745333150961,-0.28336033,-0.022370555,0.04660532
4,745310555701,-0.28336033,-0.022370555,0.04660532
4,745313904711,-0.28336033,-0.022370555,0.04660532
4,745358418513,-0.22077605,0.01917476,0.12809806
10,745352946117,0.5025644,0.446342,0.22424316
11,745352946117,0.091818,-0.023691,0.114565,0.988879,0.0
4,745352946117,-0.22077605,0.01917476,0.12809806
4,745349342419,-0.22077605,0.01917476,0.12809806
10,745343203773,0.5025644,0.446342,0.22424316
11,745343203773,0.091818,-0.023691,0.114565,0.988879,0.0
4,745338654190,-0.22077605,0.01917476,0.12809806
10,745333150961,0.5025644,0.446342,0.22424316
11,745313904711,0.091818,-0.023691,0.114565,0.988879,0.0
4,745343203773,-0.22077605,0.01917476,0.12809806
11,745373227836,0.092419,-0.030229,0.088899,0.991282,0.0
10,745373227836,1.1090369,1.2270727,-0.37479782
4,745380554138,-0.391751,0.09667275,0.11611383
11,745389055753,0.090477,-0.036463,0.062246,0.993282,0.0
10,745389055753,1.1137009,0.70481694,-0.30896664
4,745393331638,-0.5632586,0.15446335,0.12330436
4,745373227836,-0.5632586,0.15446335,0.12330436
10,745363388148,1.1137009,0.70481694,-0.30896664
11,745363388148,0.090477,-0.036463,0.062246,0.993282,0.0
4,745369242836,-0.5632586,0.15446335,0.12330436
4,745411183513,-0.6306366,0.17124127,0.16644756
11,745411183513,0.084282,-0.044172,0.00605,0.995443,0.0
10,745411183513,1.0237961,0.58154535,0.06506252
4,745402270753,-0.6306366,0.17124127,0.16644756
10,745395281013,1.0237961,0.58154535,0.06506252
11,745395281013,0.084282,-0.044172,0.00605,0.995443,0.0
4,745395281013,-0.6306366,0.17124127,0.16644756
4,745415237836,-0.64395237,0.17230652,0.17257284
4,745363388148,-0.64395237,0.17230652,0.17257284
10,745421814867,0.976528,0.32174075,0.17032051
11,745421814867,0.081439,-0.045295,0.007038,0.995623,0.0
4,745421814867,-0.6447513,0.1685781,0.17230652
10,745430150440,0.80128783,-0.012006998,0.2570734
11,745430150440,0.074583,-0.051591,-0.063369,0.993861,0.0
4,745430150440,-0.6037386,0.16058862,0.16298546
4,745424603565,-0.6037386,0.16058862,0.16298546
4,745434557211,-0.572047,0.15126756,0.16138756
10,745443234450,0.78853065,0.057368994,0.2476244
11,745443234450,0.071028,-0.051938,-0.062458,0.994161,0.0
4,745443234450,-0.49188587,0.12623383,0.16724652
4,745447349398,-0.44394895,0.103863284,0.16644756
10,745451860805,0.6026166,-0.24054873,0.48175907
11,745451860805,0.067894,-0.052358,-0.061526,0.994416,0.0
4,745451860805,-0.44394895,0.103863284,0.16644756
4,745462565128,-0.26897928,0.012516857,0.1387507
4,745456860805,-0.26897928,0.012516857,0.1387507
11,745470445753,0.061149,-0.05715,-0.110982,0.990291,0.0
10,745470445753,0.5242517,0.0047217607,0.56117153
10,745461860805,0.5242517,0.0047217607,0.56117153
11,745461860805,0.061149,-0.05715,-0.110982,0.990291,0.0
4,745470445753,-0.21358553,-0.009321064,0.13741912
4,745473725596,-0.17310548,-0.025033714,0.13608754
4,745482835284,-0.14460965,-0.040480047,0.128897
11,745482835284,0.057935,-0.060437,-0.147008,0.985585,0.0
4,745478725596,-0.14460965,-0.040480047,0.128897
4,745491012523,-0.1222391,-0.06364955,0.09161274
11,745495104190,0.057453,-0.061716,-0.146432,0.98562,0.0
4,745495104190,-0.118776985,-0.06844324,0.066312715
4,745498758357,-0.11930962,-0.07137272,0.040480047
11,745502420596,0.055369,-0.064494,-0.173877,0.981091,0.0
4,745502420596,-0.11930962,-0.07137272,0.040480047
4,745507891742,-0.12916331,-0.070041135,0.01784318
10,745511222523,0.5102788,0.438524,0.49607086
4,745511222523,-0.14008227,-0.06924219,-0.006657903
4,745517637211,-0.13795175,-0.0743022,-0.04873585
10,745522303305,0.32513285,0.57511973,0.5558052
4,745522303305,-0.13795175,-0.0743022,-0.04873585
4,745527964607,-0.06711166,-0.066312715,-0.016245283
4,745541894867,0.011185277,-0.12809806,-0.041545313
4,745532964607,0.011185277,-0.12809806,-0.041545313
2,745546328982,-10.0,17.0,17.0
4,745546328982,0.049002163,-0.16218652,-0.06897587
11,745550872107,0.053126,-0.070472,-0.211543,0.973375,0.0
4,745550872107,0.09880328,-0.17656758,-0.07856325
4,745560685075,0.18881813,-0.20479709,-0.04873585
4,745555872107,0.18881813,-0.20479709,-0.04873585
10,745567691950,-0.28206408,0.7136557,0.1378107
11,745567691950,0.053431,-0.07175,-0.224983,0.970247,0.0
4,745567691950,0.19973709,-0.2247708,-0.03089267
4,745574077367,0.1587244,-0.27989823,-0.025566347
10,745600877159,-0.29731297,0.99405766,0.0033683777
11,745630249711,0.053783,-0.082684,-0.248714,0.963541,0.0
10,745666212107,0.08660936,0.24969065,0.53194237
10,745704058305,0.007878542,0.12683928,0.56325626
311,745752860440,0.055413,-0.104398,-0.266605,0.956531,0.0
10,745752860440,0.090910316,-0.93665713,0.7624054
4,745747617627,0.36671728,-0.31984565,-0.3371562
4,745752860440,0.36671728,-0.31984565,-0.3371562
4,745757389763,0.4261058,-0.31638354,-0.2905509
4,745762389763,0.11797804,-0.22743396,-0.11984225
11,745762860440,0.062433,-0.110697,-0.269036,0.954707,0.0
10,745762860440,-0.29247105,-0.73084414,0.8818197
4,745767389763,0.11797804,-0.22743396,-0.11984225
11,745772860440,0.062433,-0.110697,-0.269036,0.954707,0.0
10,745772860440,-0.29247105,-0.73084414,0.8818197
4,745772389763,0.11797804,-0.22743396,-0.11984225
11,745782860440,0.062433,-0.110697,-0.269036,0.954707,0.0
10,745782860440,-0.29247105,-0.73084414,0.8818197
4,745777389763,0.11797804,-0.22743396,-0.11984225
11,745788107159,0.062433,-0.110697,-0.269036,0.954707,0.0
10,745788107159,-0.29247105,-0.73084414,0.8818197
4,745782389763,0.11797804,-0.22743396,-0.11984225
4,745788107159,0.11797804,-0.22743396,-0.11984225
4,745798107159,-0.48070058,-0.13635385,0.013848438
4,745793107159,-0.48070058,-0.13635385,0.013848438
4,745742617627,0.36671728,-0.31984565,-0.3371562
4,745709058305,-0.48070058,-0.13635385,0.013848438
4,745714058305,-0.48070058,-0.13635385,0.013848438
4,745719552419,-0.48070058,-0.13635385,0.013848438
11,745798107159,0.054924,-0.11716,-0.278342,0.951725,0.0
4,745803107159,-0.50360376,-0.2463424,0.08362326
4,745807206013,-0.50360376,-0.2463424,0.08362326
4,745812206013,-0.50360376,-0.2463424,0.08362326
10,745714058305,-0.29247105,-0.73084414,0.8818197
4,745729552419,-0.50360376,-0.2463424,0.08362326
11,745714058305,0.054924,-0.11716,-0.278342,0.951725,0.0
4,745735585336,-0.50360376,-0.2463424,0.08362326
10,745724058305,-0.29247105,-0.73084414,0.8818197
11,745724058305,0.054924,-0.11716,-0.278342,0.951725,0.0
11,745735585336,0.054924,-0.11716,-0.278342,0.951725,0.0
10,745735585336,-0.29247105,-0.73084414,0.8818197
4,745724552419,-0.50360376,-0.2463424,0.08362326
10,745833612992,-0.43623567,-0.6425135,0.8934202
11,745833612992,0.054924,-0.11716,-0.278342,0.951725,0.0
10,745828107159,-0.43623567,-0.6425135,0.8934202
4,745833612992,-0.50360376,-0.2463424,0.08362326
4,745827206013,-0.50360376,-0.2463424,0.08362326
10,745818107159,-0.43623567,-0.6425135,0.8934202
11,745828107159,0.054924,-0.11716,-0.278342,0.951725,0.0
4,745822206013,-0.50360376,-0.2463424,0.08362326
4,745817206013,-0.50360376,-0.2463424,0.08362326
11,745818107159,0.054924,-0.11716,-0.278342,0.951725,0.0
11,745808107159,0.054924,-0.11716,-0.278342,0.951725,0.0
10,745798107159,-0.43623567,-0.6425135,0.8934202
10,745808107159,-0.43623567,-0.6425135,0.8934202
4,745868296690,-0.20879184,-0.32969934,0.04181163
4,745864327627,-0.20879184,-0.32969934,0.04181163
10,745868296690,-0.5848291,-0.5476873,0.90799904
4,745859327627,-0.20879184,-0.32969934,0.04181163
4,745854327627,-0.20879184,-0.32969934,0.04181163
11,745868296690,0.048228,-0.123128,-0.277385,0.951614,0.0
11,745853612992,0.048228,-0.123128,-0.277385,0.951614,0.0
10,745853612992,-0.5848291,-0.5476873,0.90799904
10,745843612992,-0.5848291,-0.5476873,0.90799904
4,745844327627,-0.20879184,-0.32969934,0.04181163
11,745843612992,0.048228,-0.123128,-0.277385,0.951614,0.0
4,745849327627,-0.20879184,-0.32969934,0.04181163
4,745839327627,-0.20879184,-0.32969934,0.04181163
4,745874558877,-0.07350325,-0.2958772,-0.045007423
10,745883464607,0.42535162,0.04432094,-0.009874344
11,745883464607,0.044654,-0.127198,-0.285394,0.948881,0.0
4,745883464607,-0.052464273,-0.24394555,-0.08628642
4,745887076534,-0.036485307,-0.18269286,-0.13928333
10,745893209034,0.53381705,0.3263148,0.15387249
4,745893209034,-0.03089267,-0.11584751,-0.1933455
4,745897228669,-0.05139901,0.041279,-0.2612561
2,745905103982,-9.0,16.0,17.0
10,745905103982,0.56668353,0.47728014,0.85541916
4,745905103982,-0.052996907,0.13022858,-0.2759035
4,745908348721,-0.052996907,0.13022858,-0.2759035
11,745912950857,0.043965,-0.129791,-0.29528,0.945532,0.0
4,745912950857,-0.03009372,0.22397186,-0.29001826
4,745915341221,0.016777916,0.32144356,-0.30280143
10,745923626221,0.3248458,-1.08654,1.1101952
4,745923626221,0.08335695,0.41731736,-0.31292143
4,745927223929,0.16245283,0.5091964,-0.3107909
10,745934739450,-0.046018124,-1.5454239,1.2404461
4,745934739450,0.3536678,0.65726817,-0.25246766
4,745936648461,0.3536678,0.65726817,-0.25246766
10,745943387992,-0.22038174,-1.3196628,1.1942272
4,745943387992,0.44874266,0.7105314,-0.19441076
4,745949383096,0.5550028,0.72464615,-0.07803062
10,745953894450,-0.22252882,0.34871078,-0.5524988
4,745953894450,0.5550028,0.72464615,-0.07803062
4,745957540284,0.41039312,0.63409865,-0.053263225
4,745963817836,0.41039312,0.63409865,-0.053263225
4,745967999607,0.2727077,0.56219333,-0.064182185
10,745973072627,-0.20572937,1.672912,-1.367734
4,745975181169,0.037284255,0.36778256,-0.050600063
4,745982924034,-0.041279,0.24767399,-0.027963191
4,745986683096,-0.06684534,0.1323591,-0.009054748
10,745992081377,-0.53600466,0.58231604,0.0033054352
4,745997029190,0.07350325,-0.043409526,-0.014913702
10,746003096898,-0.79649585,-0.19616902,0.6856556
4,746006319190,0.25326663,-0.18136127,-0.05566007
