11,13891870560695,-0.115174,-0.002152,-0.112192,0.986986,0.0
4,13891897826945,0.026897928,0.0018642128,0.024501082
11,13891880560695,-0.070951,0.003747,-0.094898,0.992948,0.0
10,13891880560695,-1.0311316,3.5267663,-0.0063352585
11,13891890560695,-0.070951,0.003747,-0.094898,0.992948,0.0
10,13891890560695,-1.0311316,3.5267663,-0.0063352585
4,13891909522987,0.026897928,0.0018642128,0.024501082
11,13891912574966,-0.070951,0.003747,-0.094898,0.992948,0.0
10,13891912574966,-1.0311316,3.5267663,-0.0063352585
4,13891917449914,0.026897928,0.0018642128,0.024501082
4,13891926027570,0.026897928,0.0018642128,0.024501082
11,13891926027570,-0.070951,0.003747,-0.094898,0.992948,0.0
10,13891902829445,-1.0311316,3.5267663,-0.0063352585
11,13891902829445,-0.070951,0.003747,-0.094898,0.992948,0.0
4,13891902829445,0.026897928,0.0018642128,0.024501082
4,13891900713403,0.026897928,0.0018642128,0.024501082
10,13891897826945,-1.0311316,3.5267663,-0.0063352585
10,13891926027570,-1.0311316,3.5267663,-0.0063352585
11,13891897826945,-0.070951,0.003747,-0.094898,0.992948,0.0
4,13891932543560,0.026897928,0.0018642128,0.024501082
4,13891912574966,0.026897928,0.0018642128,0.024501082
4,13891961743456,-5.326322E-4,0.002130529,0.007456851
11,13891940197258,-0.052863,0.005534,-0.074492,0.995804,0.0
10,13891959105799,-0.74008304,3.061259,0.014708519
11,13891959105799,-0.052863,0.005534,-0.074492,0.995804,0.0
4,13891959105799,-5.326322E-4,0.002130529,0.007456851
10,13891948451268,-0.74008304,3.061259,0.014708519
11,13891948451268,-0.052863,0.005534,-0.074492,0.995804,0.0
4,13891953538820,-5.326322E-4,0.002130529,0.007456851
4,13891948451268,-5.326322E-4,0.002130529,0.007456851
4,13891943851685,-5.326322E-4,0.002130529,0.007456851
4,13891940197258,-5.326322E-4,0.002130529,0.007456851
10,13891940197258,-0.74008304,3.061259,0.014708519
10,13891999386685,-0.48812628,2.6920657,-0.110393524
10,13891968228872,-0.48812628,2.6920657,-0.11039352411,13891968228872,-0.031973,0.007943,-0.064059,0.997402,0.0
11,13892020251789,-0.026915,0.008686,-0.063866,0.94,13892003815435,0.050333746,0.033289514,0.010386328
4,13892022167987,0.06391586,0.038083203,0.005060006
11,13892033851685,-0.016945,0.010568,-0.063516,0.99778,0.0
4,13892027167987,0.06551377,0.03568636,-0.0037284256
4,13892039170331,0.060453758,0.034621093,-0.007456851
10,13892042398560,-0.67559206,2.3856456,-0.12851906
4,13892042398560,0.05752428,0.033289514,-0.011451593
4,13892046006112,0.054328486,0.033289514,-0.011984225
10,13892051483612,-0.68615925,2.3225691,-0.07949543
4,13892051483612,0.05006743,0.03355583,-0.011984225
4,13892058212622,0.046871636,0.03195793,-0.013315806
10,13892061776320,-0.6895699,2.2415965,-8.1825256E-4
4,13892061776320,0.040746365,0.029827405,-0.014647386
4,13892066177101,0.034621093,0.03169162,-0.016245283
4,13892077341060,0.0396811,0.03488741,-0.015446335
4,13892071177101,0.0396811,0.03488741,-0.015446335
4,13892081841841,0.050600063,0.036218993,-0.014647386
10,13892087897049,-0.7004092,1.956533,0.1798811
4,13892087897049,0.06098639,0.040213734,-0.013582122
4,13892089616476,0.073236935,0.043409526,-0.011185277
4,13892099729914,0.08628642,0.04660532,-0.010120012
4,13892094616476,0.08628642,0.04660532,-0.010120012
4,13892102958039,0.101200126,0.048469532,-0.008255799
10,13892108008924,-0.66012967,1.878881,0.20011234
4,13892108008924,0.11451593,0.047670584,-0.0039947415
4,13892109734549,0.1272991,0.046339005,-0.0013315806
10,13892117319185,-0.59914815,1.896199,0.15140438
4,13892117319185,0.13768543,0.043409526,-5.326322E-4
4,13892120603299,0.14514229,0.041012682,0.0015978967
10,13892126458143,-0.51293564,1.8351575,0.009861946
4,13892126458143,0.15020229,0.0396811,0.004261058
4,13892128711685,0.13928333,0.05219796,0.00479369
4,13892138711685,0.08495484,0.105727494,0.0010652645
4,13892142128247,0.08495484,0.105727494,0.0010652645
4,13892133711685,0.08495484,0.105727494,0.0010652645
4,13892147700747,0.05965481,0.11371698,-0.0063915867
4,13892156438768,0.059388492,0.17896444,-0.014913702
10,13892156438768,-0.09648359,1.5826129,-0.9221649
4,13892158342778,0.053795855,0.20799288,-0.022903185
4,13892163342778,0.018908445,0.19201392,-0.026365295
11,13892170259862,0.038074,0.028031,-0.006404,0.998861,0.0
10,13892170259862,-0.058979154,1.5297118,-0.9162321
4,13892175960122,0.03355583,0.14274544,-0.022104237
4,13892179701060,0.057257965,0.087618,-0.033822145
11,13892179701060,0.039939,0.030329,-0.006408,0.998721,0.0
10,13892179701060,-0.81107426,0.98121625,-0.010528564
4,13892184701060,0.087618,0.029827405,-0.08069378
11,13892189701060,0.044171,0.032404,0.004064,0.99849,0.0
10,13892189701060,-0.25957417,1.1746402,0.28870487
11,13892198438143,0.044171,0.032404,0.004064,0.99849,0.0
10,13892198438143,-0.25957417,1.1746402,0.28870487
4,13892201853976,0.090281166,0.03009372,-0.07882957
4,13892210845955,0.08495484,0.036751624,-0.04926848
11,13892210845955,0.046857,0.032808,0.003856,0.998355,0.0
10,13892210845955,-0.25177217,1.1222641,0.29401684
4,13892221898247,0.05885586,0.037284255,-0.02609898
11,13892221898247,0.04975,0.033202,0.003805,0.998202,0.0
10,13892221898247,-0.24432588,1.0657688,0.30000782
4,13892227380435,0.040746365,0.037284255,-0.021038974
4,13892232380435,-0.014647386,0.036751624,-0.0053263223
4,13892238994445,-0.014647386,0.036751624,-0.0053263223
4,13892241823143,-0.05486112,0.039947417,0.010120012
4,13892248138091,-0.103064336,0.026631612,0.03568636
11,13892248138091,0.057838,0.037016,0.02293,0.997375,0.0
10,13892248138091,-1.0616497,1.6747003,0.4276724
4,13892251819810,-0.13635385,-0.043409526,0.0727043
4,13892260019185,-0.055127434,-0.13848437,0.03701794
11,13892260019185,0.058466,0.037226,0.02339,0.99732,0.0
10,13892260019185,-1.0583918,1.6620483,0.42941093
4,13892266432101,5.326322E-4,-0.12436963,0.015978966
4,13892271011841,0.03009372,-0.095074855,0.022370555
11,13892271011841,0.060403,0.036459,0.023659,0.997227,0.0
10,13892271011841,0.045817673,1.1431942,-0.12503052
4,13892278797778,0.034088463,-0.06897587,0.050866377
4,13892283797778,0.018375812,-0.033822145,0.08175905
11,13892288861633,0.065021,0.036926,0.03433,0.996609,0.0
10,13892288861633,-0.18151385,1.1366937,-0.31411076
4,13892288861633,0.018375812,-0.033822145,0.08175905
4,13892290810747,0.016511599,-0.02609898,0.07456851
4,13892297134914,0.023702133,-0.025300032,0.061519023
11,13892297134914,0.066398,0.037859,0.042698,0.99616,0.0
10,13892297134914,-0.28556806,0.878466,-0.24694347
4,13892306052153,0.05486112,-0.02609898,0.02743056
4,13892311324653,0.05486112,-0.02609898,0.02743056
11,13892311324653,0.067909,0.038027,0.043009,0.996038,0.0
10,13892311324653,-0.17392296,0.7505715,-0.15412807
4,13892316051737,0.060720075,-0.011717909,0.018642128
4,13892319316112,0.060720075,-0.011717909,0.018642128
11,13892319316112,0.069133,0.038556,0.050315,0.995591,0.0
10,13892319316112,-0.17486554,0.7212951,-0.15004253
4,13892326987466,0.061252706,0.016245283,0.0026631611
4,13892331987466,0.0628506,0.038083203,-0.0063915867
11,13892329316112,0.07147,0.039671,0.057209,0.99501,0.0
10,13892329316112,-0.084112346,0.6269151,-0.038936615
4,13892338630903,0.0628506,0.038083203,-0.0063915867
11,13892338630903,0.07147,0.039671,0.057209,0.99501,0.0
10,13892338630903,-0.084112346,0.6269151,-0.038936615
4,13892340623091,0.06711166,0.042876896,-0.010918961
4,13892345029445,0.0743022,0.04660532,-0.019441076
11,13892345029445,0.072714,0.040199,0.057237,0.994897,0.0
10,13892345029445,-0.16870695,0.5806366,0.11145401
4,13892350029445,0.060720075,0.061252706,-0.02956109
4,13892356798403,0.060720075,0.061252706,-0.02956109
4,13892360599966,-0.016777916,0.041279,0.0013315806
11,13892360599966,0.074912,0.043649,0.063442,0.994212,0.0
10,13892360599966,-1.2029189,0.9150348,-2.5364656
4,13892364402466,-0.015446335,-0.10066749,-0.025300032
4,13892372372935,-0.072970614,-0.03568636,-0.08468852
11,13892372372935,0.075681,0.042547,0.063571,0.994193,0.0
10,13892372372935,1.0321604,0.20222414,-1.0253162
4,13892377451320,-0.060453758,0.06791061,-0.10546118
4,13892382451320,-0.12436963,0.29561087,-0.0479369
11,13892382372935,0.077983,0.042615,0.070032,0.993578,0.0
4,13892387451320,-0.12436963,0.29561087,-0.0479369
11,13892392631893,0.077983,0.042615,0.070032,0.993578,0.0
10,13892382372935,1.02022,0.1527921,-1.0182648
