user1,0.05099348482147339,0.05512517199142869,0.045621355190944075,0.09419836228176114,0.0487851854043418,0.0766803972343801,0.010028291852805283,0.0082869000379927,0.008203932252528735,0.009783404935352642,0.009379789375440914,0.0071708870613198,0.009034579023314518,0.008688013547186117,0.00861899425487314,0.008893587067246066,0.008901218019511116,0.008542771376471326,0.040371480392294705,0.04036512946841046,0.040371480392294705,0.040358778544526214,0.040371480392294705,0.040358778544526214,0.009868498608207803,0.009361531012751894,0.010128081284651085,0.009253848182938163,0.010080819141326063,0.009370363634590852,0.021479522224123214,0.06387640886156919,0.024728199702728423,0.061895210872011566,0.028519723019303476,0.04145793635014342,0.009625094314177221,0.009328708440948729,0.009851326862506442,0.009174638822366,0.009757027984480197,0.009446329795089402,0.014792394120602024,0.016626950851698054,0.016416471499619115,0.013890434993205608,0.013986698112889842,0.015890178552400984,0.008557118934484522,0.008695884799156626,0.008653583403738584,0.00880196507354759,0.009582475111769528,0.008696887676814187,0.008437136719960523,0.008763238250035338,0.008671823791228215,0.008731948216097225,0.009634886224446599,0.008727390953725697,0.004011442309207917,0.004220779945115312,0.0007905722492335965,0.007071931888523873,0.0,0.002790458774782186,0.004011442309207917,0.008776252273815578,0.0007905722492335965,0.00820823942981712,0.0,0.008790440849578656,0.019506463484332395,0.021131682579521034,0.02435141092332381,0.015544014777620026,0.022712209785828136,0.02182523145055709,0.010084075613133316,0.009804818179393828,0.010499702872296601,0.009527393823053494,0.010475693428106407,0.010209195368121378,0.5899625137967941,0.37557057425248813,1.0,0.21122045395002673,0.9733524642085479,0.7019529373117124,0.011974380963034782,0.014387732828957228,0.009109801528409511,0.01917508739205337,0.005202431739427617,0.010315122044972183,0.009298391794764613,0.009092447254103284,0.009716147529946637,0.008926366754655954,0.009459603582725955,0.009419174741499567
user1,0.06567348631366704,0.09846745726839713,0.06286418383627701,0.19081893447866713,0.07483037719029323,0.12743476781431426,0.009381200873434945,0.004826650020045131,0.006657879251188021,0.003854707465299686,0.006103626232130208,0.00654252668207514,0.006928417974732068,0.006679772968799222,0.006710980401636023,0.0066386961951428675,0.006646143850316916,0.006711281076453436,0.06699395086296328,0.06698185368602536,0.06699395086296328,0.06698185368602536,0.06699395086296328,0.06699395086296328,0.007869833601710615,0.007643312266902043,0.008611611932308156,0.007596329546332039,0.008824255282319476,0.007896750557737241,0.0330336417949585,0.012204269242085642,0.06919929608652547,0.006744253000219715,0.010713946230098206,0.02189591485512344,0.007615291751809002,0.007374703969423821,0.008108230504454108,0.0072954555964119755,0.00814411272967735,0.0074787588563751855,0.012034781937260082,0.009649072282701001,0.02120516309499972,0.008642120438937804,0.014095638162412771,0.0096401231877209,0.006178447162990649,0.006712663972848072,0.006785677363286218,0.006776169595868999,0.008254038628005255,0.006685588494750139,0.006190586207838174,0.006771223255892597,0.006699337421610484,0.0067283571020605925,0.008253252133025118,0.006646562398338435,0.0,0.003977137744589431,2.3143646852269675e-06,0.004408126038128194,0.0023361879453773216,0.001761700512844814,0.0,0.006773728998084997,2.3143646852269675e-06,0.007697991231047464,0.0023361879453773216,0.001761700512844814,0.018749804891832714,0.012386957492684203,0.027917871684887127,0.010949017355382245,0.01847447317160808,0.014593445629448719,0.008172705907807696,0.00763113858350442,0.00887453412120579,0.007462253926024167,0.00916613944681698,0.00778003256434819,0.35801013966731676,0.14546935380042997,0.7777194486552358,0.09902649819567653,1.0,0.19423736386670604,0.005957568924758215,0.006468641348328187,0.01685979035531747,0.00702914942060326,0.006552290212415388,0.004066011987172246,0.007019021943138637,0.006853915257706185,0.007485973006285146,0.006806808068766887,0.007317319817722628,0.006902589624202354
user1,0.08913434901659668,0.10394800340084182,0.07398327717505139,0.1997057626774038,0.08306070704833537,0.13608385495238834,0.006700808674357837,0.004138897156524025,0.005148021898624358,0.004420305739690237,0.008121723333294384,0.006486486555771256,0.006838245110322219,0.006789401055138793,0.0067126433080064146,0.006777863717517511,0.006944426256893952,0.006839846071956832,0.07456617674026059,0.07452540706542991,0.07456617674026059,0.07455258684865038,0.07456617674026059,0.07453899695704014,0.008577271242073432,0.007877318764361083,0.008484617314168844,0.0078059902270237016,0.009018450664273491,0.008217976647833265,0.018889605582387472,0.019396150026040827,0.030064205012020298,0.01460452637214489,0.014683491058624917,0.017797559119287855,0.008217810769277713,0.007615448045817,0.008091647683281493,0.007549744596732194,0.008314370695962145,0.0077680663803235475,0.014198793642215162,0.011231268187299458,0.015411206304767241,0.00999068438460376,0.015092671224158041,0.010634903253115752,0.006314347612566216,0.006892738207647737,0.006913265229082169,0.006863414991356612,0.00858109869494371,0.006872987390479914,0.00623964984462453,0.006856350503072535,0.006888648706852418,0.006929036238460975,0.008607395233899813,0.00680336932977965,0.0012456041200548283,0.003198035769469713,0.0,0.0036556645050806716,0.001423757640694295,0.0022463854518585706,0.0012456041200548283,0.006238571955954015,0.0,0.006596672390299271,0.001423757640694295,0.004679296862130017,0.01980240214270319,0.014882445038372601,0.0222604189253101,0.013184232500065944,0.020518126204006604,0.015237730421800039,0.008835011363447784,0.007926159281416486,0.008632819180797986,0.007795259252375079,0.009446982005332031,0.00810857905019257,0.5871918320356939,0.1775369772667699,0.47502842302597464,0.13856538156007028,1.0,0.24025855091657883,0.011584422837142255,0.009763576212010927,0.008126192212793076,0.005964515831700463,0.006326388622969751,0.00658247836367782,0.007387992053464634,0.007019792157979983,0.007317256082006051,0.00698103092287736,0.007401495043185864,0.007082772333239775
user1,0.08138431347181063,0.07817072967918429,0.05616136717186238,0.15038379264064997,0.06408728978563467,0.12868277491693153,0.00858817101958969,0.004994578828836181,0.004720183385817468,0.005071430755104673,0.005144155640908257,0.006581920133591285,0.006680802034627922,0.006377281845813835,0.006187067236127841,0.0063702829589398725,0.006291473500319716,0.006404586237535871,0.05791008485511838,0.05789974760684169,0.05791008485511838,0.05791008485511838,0.05791008485511838,0.05789974760684169,0.008555752870040227,0.00706354703110291,0.007817187725649547,0.007184830896348904,0.008025275589754742,0.007243561065339395,0.013462969459800734,0.019372186833878487,0.02587055691287015,0.009441019189277193,0.009098196662930104,0.022598955598197513,0.00801559536648236,0.006887810203488381,0.00745166257052816,0.006894222452306664,0.007537030645083745,0.007017115999363203,0.01350732930612535,0.009544284146507574,0.014213321842142865,0.008429787759241972,0.012323899306072821,0.010174868506567526,0.006029744633815762,0.006449041852701261,0.006425611017844134,0.006434887274637407,0.007718078914200222,0.006352192774526407,0.0058685740372044605,0.00642049777561003,0.006431484366521882,0.006467757193217191,0.007868910450627927,0.006335231997387162,0.0,0.004001320297291567,0.0007605236570417126,0.004297418134019946,0.002880618873375399,0.0034248776943136394,0.0,0.006429903775187536,0.0007605236570417126,0.004297418134019946,0.002880618873375399,0.005086145686571494,0.01990802094998789,0.011943655493078546,0.019853489828963695,0.010533061269084567,0.015843972076559965,0.013150682456116426,0.008666864931370281,0.007090126014529503,0.007929534457339585,0.007047652614912238,0.008410251393867195,0.007289744638238795,1.0,0.09836322146500683,0.4586216861981858,0.0873813330792236,0.7877170111800881,0.15932634567725723,0.00940316091886762,0.008751466677363304,0.008436777890028618,0.0053018022498526295,0.005596710312602208,0.01147845856947813,0.007368636399268791,0.006492293480551312,0.006853245048591399,0.006481526882153832,0.006846676152193155,0.006553314840540434
user1,0.12848467227876467,0.12201190990341283,0.08284513963250932,0.20261258349588213,0.08669893832732131,0.17183384894154824,0.010900226723737291,0.00636089722277972,0.00604325030364911,0.007468847588264006,0.008223613902968588,0.010571918510954207,0.008593198250545069,0.008306886725668351,0.008136696552946882,0.008321083098795298,0.00833568606386117,0.00840137709638522,0.08087055488647808,0.08087055488647808,0.08087055488647808,0.08087055488647808,0.08087055488647808,0.08082689017186977,0.011631280073747224,0.009488029937818275,0.010668782819538368,0.009647546579340418,0.010781758758522098,0.00980211027305416,0.0074819804327036854,0.014717044399288778,0.022315470336202185,0.008022697802348306,0.00888948859825923,0.01612471500193341,0.010308550827443835,0.009125558889398712,0.009880888252955385,0.009104319198489086,0.009862172607824389,0.009356581148460193,0.01523219251099536,0.0120229069181871,0.015900271540783908,0.010960180563403178,0.015583172390073648,0.012996265364638954,0.007830772354172942,0.008389852405739126,0.008349553903293514,0.008411078940253192,0.010194552480591465,0.008327573197278074,0.00778594477770843,0.008326729471164886,0.008275652287972647,0.008431387030519108,0.010189909883345399,0.008256204062737462,0.0016871163293115813,0.004968858615861036,0.0,0.005499037399998335,0.003922144839669228,0.004332084074931428,0.0016871163293115813,0.004968858615861036,0.0,0.005499037399998335,0.003922144839669228,0.006121599132925344,0.02189010996185791,0.015399082082500197,0.02424530532095804,0.013806176943578975,0.020006061330578553,0.017009215069881657,0.010856152055363728,0.009394314718307253,0.010435666525278884,0.009317606591957277,0.01103142947856225,0.009724735617756308,0.8748178892958804,0.1596329325339847,0.608932301661461,0.1383215444760114,1.0,0.2699169475375178,0.008623325763568918,0.009550658507473468,0.009628599291649602,0.007644229015258662,0.007508977986655537,0.011575658368949837,0.009175997297894001,0.008496196823788608,0.008946219426192463,0.00847454041699431,0.008867167351150684,0.008606825593068627
user1,0.12745667816959128,0.1252752661203994,0.0989747360047761,0.22440234170240017,0.09953539229037835,0.22424403875117133,0.010738075980248249,0.0060015587927287305,0.006427182722447388,0.005781967151386051,0.007067021237691192,0.007615856902579225,0.007228905258944941,0.006921417106248619,0.006895981290018462,0.0069135889163999325,0.006942063809243635,0.006946348480513036,0.08515697685386706,0.08515697685386706,0.08515697685386706,0.0851412784778702,0.0851412784778702,0.08515697685386706,0.00994793146575441,0.007752853366550266,0.009053741511674354,0.007968044859131327,0.008934352704613976,0.008477861712524548,0.006667458006833355,0.01915251178858185,0.018352776549828604,0.012177774109694896,0.015050145187148629,0.006630370450861709,0.008810348924929679,0.007554818432114018,0.0084233669811017,0.0076403322312357,0.00835423579005837,0.007906415183099846,0.013691343954390492,0.010235045924551345,0.014405474738892622,0.009936356072855555,0.015472885117093714,0.009786778745633004,0.0063472466694137995,0.006929171648532566,0.00697142506533621,0.006964355286433073,0.008952965823755502,0.006938159059634342,0.0062048104910766505,0.006930062379497618,0.00698890899548079,0.007084401010293118,0.00897193630759638,0.0069334301875087845,0.001330006262165297,0.0036199689727644145,0.0,0.0038447994156632684,0.0022358146083042577,0.0035154507664654044,0.001330006262165297,0.0036199689727644145,0.0,0.006604081527627304,0.008733887743063492,0.0035154507664654044,0.019295000143965877,0.013548739403527611,0.021339137190633302,0.013025219108932966,0.02017073296053014,0.013204990430908283,0.009380024361198619,0.007804227145231909,0.008945128170717376,0.007862978642216686,0.009725572976512213,0.008165940870419719,0.7693929885938388,0.10348924064720835,0.5224002737020964,0.11696142354669921,1.0,0.20039445119136093,0.01012827662958485,0.007637801681562287,0.007164649195029504,0.0032412963310143503,0.006277958685432461,0.0065986352287272,0.0076530298019665734,0.007030312110244364,0.007449463186973739,0.0070436802117986395,0.007407711381389517,0.007127314316348187
user1,0.11499748098115543,0.1153193906675332,0.08368720865516639,0.21937452172369976,0.10400331839815925,0.22885812931107138,0.010806803990181182,0.00518898944237916,0.008149585227889436,0.008953837783898076,0.007380985976346528,0.00938256406181318,0.008587074920350197,0.008409164074644817,0.008425944130071236,0.008454247848330846,0.008390557466871996,0.008460980042493942,0.08971679796091006,0.08970048787013359,0.08971679796091006,0.08971679796091006,0.08971679796091006,0.0897004878701336,0.010840804517338569,0.009218422059662813,0.01019725260781707,0.009421426904449082,0.010879091597253733,0.009885532750229294,0.021382491164013622,0.04857760119251811,0.03050777547123797,0.012778113499311017,0.012871554380596766,0.011515127093736286,0.010091587191054024,0.00903533192507816,0.009701675716469248,0.00909248206422163,0.0099287989008482,0.009449695353636958,0.01719081104110518,0.013133368959243092,0.01589969068161952,0.010791422968265773,0.015890387659553144,0.012830520701886103,0.007840123155338333,0.008505061472212139,0.008484599331228512,0.008515561738246476,0.01052872977023213,0.008419307157676482,0.0078658237283107,0.008449477116603807,0.00848489600847552,0.008593782485070572,0.01057205025839724,0.008316875442950596,0.0021261373666758465,0.0057129839191227706,0.0,0.005439575973653976,0.0042456005354720204,0.005281757007236746,0.0021261373666758465,0.008919796799116893,0.0,0.005439575973653976,0.0042456005354720204,0.007083643652992251,0.023510048464541945,0.015865759830232935,0.02434506547173213,0.013797221784724407,0.020090161914193737,0.01599413848476197,0.010780207612603357,0.009327320519695521,0.010213732251751107,0.00928790740625358,0.011288994485765128,0.009763243603026377,0.6769204168595805,0.1038253797930879,0.39189978408661386,0.09549102266415921,1.0,0.22141515305228132,0.011007471043302526,0.017173936371795435,0.009210133196056855,0.005163164207218559,0.006042869504344598,0.011878797521819931,0.009069553409632988,0.008540412987182387,0.008829024184663551,0.008531902897391211,0.00890515819736102,0.008658474342644808
user1,0.12564148455156168,0.1263592673392401,0.07483841391254469,0.2519413475668102,0.08975234516764072,0.22691531898344824,0.009620299487409107,0.006118147178627677,0.007469582170755637,0.008289543226362694,0.007107403453623978,0.010055236112242509,0.008482905467446594,0.00837903987747976,0.008344170376509776,0.008402004618417218,0.008332222062124079,0.008427772321289627,0.08947400471688059,0.0894577349736932,0.08947400471688059,0.08947400471688059,0.08947400471688059,0.0894577349736932,0.011221782470639213,0.009198534886130264,0.010217979476731833,0.009417285888891316,0.010674612531169168,0.009759163342481806,0.007659906426293475,0.02513867451583176,0.03386123960353328,0.009182006760423892,0.015270873601731677,0.010647179972199529,0.010158460933798229,0.008990569176349534,0.009753037774833509,0.009064917727124658,0.009861405701913318,0.009266710105567774,0.014343438196749603,0.011583011068197058,0.017272596843374274,0.010666122423720443,0.01584576589126058,0.01153221999410103,0.00785241993845676,0.008437141282290554,0.00842091808023832,0.008463768124211533,0.010526954730883692,0.00836578380273022,0.007830886864728916,0.00838003902919628,0.008412778194535916,0.008549623714704434,0.010627312073959231,0.008345135148493972,0.0026177260426207137,0.005427893382556813,0.0,0.0055841182948083235,0.002430434625193918,0.005499626842967393,0.0026177260426207137,0.008225017679738671,0.0,0.0055841182948083235,0.002430434625193918,0.008523265270215075,0.02012934138488212,0.014558746916393478,0.025676226074127506,0.013485633359665352,0.021818960496819896,0.014436222381886873,0.010701774905518381,0.009236706648199068,0.010334452903391547,0.009260224085439396,0.011243789287682347,0.009535230942096413,0.657642339592116,0.09371757370612258,0.46668745238450116,0.09860231726463389,1.0,0.16581514069311892,0.01053947062757143,0.011242658666547159,0.01128092042376129,0.005367120745265124,0.005082642497231369,0.01027721544654435,0.009016131152341823,0.00848889038163759,0.008862335016110948,0.00849347317224371,0.008841443090256989,0.008561022068793004
user1,0.11000537183143119,0.09674664939394265,0.07341918339792156,0.1950807053979967,0.08621920137145704,0.16214602323144559,0.00978402692813651,0.005394611217833128,0.006488186378573394,0.006858379070055571,0.006532061707224823,0.008900257005279614,0.008051363593663863,0.007872309877558423,0.007776008981301785,0.007891791396818604,0.007830542187906964,0.00793084044236398,0.0765614543574071,0.07654767757008485,0.0765614543574071,0.0765614543574071,0.0765614543574071,0.07654767757008483,0.010269543318347148,0.008700460156554839,0.009538853220153867,0.008894967116016537,0.009690973011628539,0.009045242399094502,0.021458154936901796,0.03053163579156489,0.021416903472419254,0.010341710186051557,0.024522730768050963,0.01347924962869856,0.00963147647072833,0.008545960583790958,0.009006438194535258,0.008548695679991879,0.00927175503449737,0.00869626742610508,0.017471028901027637,0.011134370039176594,0.014406045381975739,0.01007118108027894,0.01748173857718973,0.01173322924263452,0.007420010832401385,0.007952152842388418,0.00789135080819183,0.007970796768397645,0.009683751380567792,0.007816841049868361,0.007275959944798677,0.007911170739555069,0.008009850577247579,0.007994640046748434,0.009720825691366048,0.007702446522122841,0.0,0.003982915657945168,0.0031876829928718904,0.005375089889526364,0.0020294885202615707,0.005817813601253844,0.0,0.0077438244645207585,0.0031876829928718904,0.005375089889526364,0.0020294885202615707,0.007122951419853585,0.025384237963796952,0.01506466344400074,0.019131571451873164,0.012609300253521891,0.023365459119697472,0.013828624704149991,0.010336867966550728,0.008849423829353449,0.009388557633945674,0.008738141943084504,0.010527378981114539,0.008946655773150444,0.860669710919954,0.13515594986551072,0.32390174188358567,0.1067046386039282,1.0,0.16295836991419657,0.011565049117375666,0.005381916903021405,0.008711706883578996,0.005628773671421111,0.007280867616510641,0.013341669517591795,0.00873147160396961,0.008040358783243365,0.008229444470372212,0.008011617461348486,0.008450746145005303,0.00806705989454769
user1,0.0997395125127103,0.10269140943253424,0.0749574406135065,0.2031812991576158,0.0936287548617164,0.17528750349001587,0.006397964698510452,0.003638773964942649,0.004946892922070559,0.005942613800025915,0.006381831041503931,0.0069696657299291994,0.006297237933424936,0.006253946857087195,0.006184237892611872,0.006284570988475675,0.0062961501265237025,0.00630332666577151,0.0735890446613428,0.07357553876144245,0.0735890446613428,0.0735890446613428,0.0735890446613428,0.07356203286154209,0.008323967838284157,0.006935835091899374,0.0077472263346248385,0.00729581869552855,0.008212150758063728,0.007532210927251749,0.01174808455039121,0.02873776101296343,0.03478840959594106,0.009595761297833818,0.012759804587468827,0.012411467609137514,0.007721859903809217,0.006809944186619013,0.007319044621202426,0.006924403349593029,0.007687396539048905,0.007077461732322941,0.012632500667230493,0.00972618275496278,0.013487469248131902,0.008464891223954015,0.014865230167482037,0.010024320693165374,0.0057682910088470915,0.006301695824390211,0.006328121558264139,0.006320331645169442,0.008068885108954706,0.006391725296884037,0.005566189601901959,0.006248039580765615,0.006233378665309716,0.006405201453550796,0.007990088746836058,0.006341057825138697,0.001581370105231251,0.0037748131966572882,0.0,0.003458491354520934,0.0021466229745849856,0.0042609859727623794,0.001581370105231251,0.006113557777403485,0.0,0.003458491354520934,0.0021466229745849856,0.005394589672279158,0.017341732734754103,0.012241971731060352,0.019778071420886764,0.011297002042187941,0.01900920936565191,0.012053936893157856,0.008275007365946671,0.007053861012637503,0.007761869384432326,0.007116259574813812,0.008881059628214874,0.007330113353757327,0.5894230109451841,0.09255868663318997,0.32683602663577943,0.10724057967952239,1.0,0.16630711397894082,0.01038607136574573,0.011775597429677874,0.010520609983696454,0.003601651295041773,0.007882089123773374,0.010779991172259154,0.006833879373035325,0.0063769383689158635,0.0066112597971609245,0.006391522187990371,0.006816554739400821,0.006449263061127887
