11,161036129662661,0.299467,-0.198391,-0.306037,0.88164,1610310,161036119662661,-1.4024605,-2.1596885,1.7842321
4,161036105470005,-0.00958738,-0.041012682,-0.013582122
,0.0
11,161036629700577,0.253136,-0.204664,-0.358388,0.874981,0.0
11,161036673601827,0.24871,-0.202392,-0.359214,0.876438,0.0
10,161036673601827,-1.0947628,-1.8465481,1.2624502
4,161036149583807,0.0127831735,-0.068176925,0.0053263223
11,161036684574744,0.24789,-0.201707,-0.359422,0.876743,0.0
10,161036684574744,-1.1224792,-1.8682389,1.2107267
4,161036155869067,0.0127831735,-0.068176925,0.0053263223
11,161036696339588,0.24704,-0.20092,-0.359649,0.877071,0.0
10,161036696339588,-1.1151309,-1.8625298,1.2609048
11,161036466197973,0.24704,-0.20092,-0.359649,0.877071,0.0
4,161036194313598,-0.039414786,-0.11744541,0.024234766
11,161036818596932,0.241909,-0.189211,-0.362261,0.880025,0.0
10,161036818596932,-1.1447973,-1.6818604,1.3208232
4,161036201596567,-0.039414786,-0.11744541,0.024234766
11,161036832070473,0.241484,-0.188042,-0.362581,0.880261,0.0
10,161036832070473,-1.150936,-1.7020359,1.324903
4,161036206596567,-0.076965354,-0.13928333,0.045540057
11,161036846101671,0.240513,-0.185674,-0.363245,0.880756,0.0
10,161036846101671,-1.1323882,-1.7067039,1.3294916
4,161036212196880,-0.076965354,-0.13928333,0.045540057
11,161036858191567,0.240045,-0.184513,-0.363566,0.880995,0.0
11,161036914423754,0.237792,-0.179024,-0.364738,0.882253,0.0
10,161036914423754,-1.0878637,-1.4425874,1.163024
4,161036234659015,-0.056459017,-0.16112125,0.04447479
11,161036950568390,0.230231,-0.181065,-0.38788,0.873932,0.0
4,161036251865005,-0.023702133,-0.1736381,0.046339005
10,161036989557452,-0.9721023,-1.44188,1.0180283
10,161037014251775,-0.9290967,-1.3817065,0.9803343
11,161037038509952,0.213879,-0.179745,-0.415693,0.865531,0.0
11,161037064677088,0.211063,-0.177584,-0.415122,0.866942,0.0
11,161037091123702,0.206817,-0.174149,-0.414373,0.869018,0.0
10,161037115506567,-0.93360925,-1.125819,0.78040695
10,161037129012765,-0.9233792,-1.1005003,0.76430416
4,161036325816880,-0.072970614,-0.19813919,0.05219796
11,161037141121411,0.195443,-0.175181,-0.443986,0.856732,0.0
10,161037141121411,-0.92327386,-1.105747,0.62803936
4,161036332284640,-0.072970614,-0.19813919,0.05219796
11,161037156503442,0.192043,-0.171992,-0.443709,0.858288,0.0
10,161037156503442,-0.9055874,-1.0257723,0.58048534
4,161036337284640,-0.061252706,-0.18482338,0.040746365
11,161037168601567,0.190142,-0.170324,-0.443634,0.859082,0.0
10,161037168601567,-0.82755244,-1.4632003,0.9476862
4,161036342029692,-0.061252706,-0.18482338,0.040746365
11,161037182779275,0.1884,-0.168749,-0.443534,0.859828,0.0
10,161037182779275,-0.83577037,-1.7026911,1.1589108
4,161036345058546,-0.06098639,-0.17949706,0.03781689
11,161037194295369,0.186041,-0.166348,-0.443115,0.861025,0.0
4,161036352263703,-0.06098639,-0.17630127,0.03488741
10,161037194295369,-0.80447567,-1.6354461,1.1305943
10,161037208352973,-0.7981669,-1.6200709,1.121521
11,161037208352973,0.180033,-0.170633,-0.469212,0.847532,0.0
11,161037234932921,0.175543,-0.174525,-0.490198,0.835721,0.0
10,161037234932921,-0.7228317,-1.2800539,0.87139225
4,161036362840421,-0.063116916,-0.17044231,0.026631612
10,161037220473286,-0.7228317,-1.2800539,0.87139225
10,161037245586515,-0.7851031,-1.0296106,0.912385
4,161036376899588,-0.07483483,-0.16245283,0.013848438
11,161037245586515,0.174327,-0.172207,-0.489818,0.836679,0.0
4,161036368350630,-0.07483483,-0.16245283,0.013848438
11,161037258731358,0.174327,-0.172207,-0.489818,0.836679,0.0
10,161037258731358,-0.8064077,-1.033927,0.9310808
4,161036381899588,-0.079095885,-0.16085494,0.014114754
11,161037274613494,0.169844,-0.174977,-0.507798,0.826242,0.0
10,161037274613494,-0.8494964,-1.1838975,1.0010834
4,161036386899588,-0.079095885,-0.16085494,0.014114754
11,161037289593963,0.164895,-0.176419,-0.524168,0.816659,0.0
4,161036391899588,-0.079095885,-0.16085494,0.014114754
10,161037289593963,-0.8360527,-1.1437092,0.97852993
10,161037304433754,-0.82750577,-1.0783973,1.0159025
11,161037304433754,0.160584,-0.177833,-0.538867,0.807595,0.0
11,161037319233233,0.160129,-0.177238,-0.538929,0.807774,0.0
4,161036394552609,-0.079095885,-0.16085494,0.014114754
10,161037319233233,-0.8233176,-1.0656791,1.0088959
4,161036398987713,-0.090014845,-0.16218652,0.019707393
11,161037328344900,0.159667,-0.176707,-0.538987,0.807943,0.0
10,161037328344900,-0.8201924,-1.0534768,1.0023117
4,161036403987713,-0.08442221,-0.16245283,0.015446335
11,161037345083754,0.155448,-0.178499,-0.553842,0.798268,0.0
11,161037357948233,0.151924,-0.180392,-0.5669,0.789304,0.0
10,161037345083754,-0.8041379,-0.82620525,0.8993988
4,161036409350473,-0.08442221,-0.16245283,0.015446335
10,161037357948233,-0.8041379,-0.82620525,0.8993988
4,161036414586828,-0.07749799,-0.15739283,0.00958738
11,161037371670994,0.151258,-0.179762,-0.566978,0.789519,0.0
10,161037371670994,-0.80231696,-0.809803,0.89098835
4,161036419586828,-0.05965481,-0.15259913,0.0010652645
11,161037381814327,0.147774,-0.181454,-0.579061,0.780976,0.0
10,161037381814327,-0.83056676,-0.8647361,0.8729639
4,161036424586828,-0.05965481,-0.15259913,0.0010652645
11,161037396768963,0.146292,-0.180365,-0.579079,0.781494,0.0
10,161037396768963,-0.8324983,-0.83121777,0.8566885
4,161036427152244,-0.05965481,-0.15259913,0.0010652645
10,161037410648338,-0.822724,-0.88762236,0.7775936
11,161037410648338,0.143035,-0.181943,-0.589981,0.773536,0.0
11,161037426221879,0.139486,-0.183058,-0.599547,0.766534,0.0
4,161036433685525,-0.033289514,-0.1486044,5.326322E-4
11,161037439108858,0.138897,-0.18277,-0.599381,0.76684,0.0
4,161036437357453,-0.020506341,-0.14753912,0.005060006
10,161037426221879,-0.7688986,-0.8091655,0.6648598
10,161037439108858,-0.7688986,-0.8091655,0.6648598
4,161036440780942,-0.012516857,-0.14594123,0.012516857
11,161037449108858,0.137606,-0.182137,-0.599056,0.767477,0.0
10,161037449108858,-0.7777076,-0.7828646,0.6533289
4,161036447825890,-0.012516857,-0.14594123,0.012516857
11,161037460739171,0.137606,-0.182137,-0.599056,0.767477,0.0
10,161037477028494,-0.78477573,-0.7536793,0.6403036
10,161037460739171,-0.78477573,-0.7536793,0.6403036
11,161037477028494,0.136236,-0.181342,-0.598799,0.76811,0.0
4,161036451780473,-0.020506341,-0.1486044,0.025033714
11,161036897933025,0.136236,-0.181342,-0.598799,0.76811,0.0
4,161036455353286,-0.020506341,-0.1486044,0.025033714
4,161036715751932,0.0010652645,0.026631612,-0.018375812
4,161036724483963,0.0010652645,0.026631612,-0.018375812
4,161036732361567,0.020772656,0.039414786,-0.02609898
4,161036738536255,0.032756884,0.048203215,-0.029028457
4,161036741724380,0.04261058,0.052464273,-0.028229509
4,161036746724380,0.047137953,0.054062173,-0.02609898
4,161036752343963,0.047137953,0.054062173,-0.02609898
4,161036757077348,0.05912218,0.05885586,-0.029827405
4,161036764438130,0.06764429,0.06178534,-0.033289514
4,161036769279952,0.075101145,0.06471482,-0.038615838
4,161036837470265,-7.9894834E-4,0.08042747,-0.05912218
4,161036846101671,-0.0018642128,0.08042747,-0.059921127
4,161036849297036,-0.0010652645,0.080960095,-0.05885586
4,161036858191567,0.0031957934,0.08175905,-0.05672533
4,161036864132765,0.006924219,0.08042747,-0.053263225
4,161036870276202,0.006924219,0.08016115,-0.048203215
4,161036877515421,0.0039947415,0.07989483,-0.042876896
4,161036885160838,-0.0031957934,0.076965354,-0.033023197
4,161036891069327,-0.008522116,0.07376956,-0.02956109
4,161036897933025,-0.015180019,0.072970614,-0.022903185
4,161036901119640,-0.020772656,0.07350325,-0.017310547
4,161036906119640,-0.020772656,0.07350325,-0.017310547
4,161036932000838,-0.06098639,0.05965481,0.022903185
4,161036950568390,-0.09933591,0.04926848,0.06391586
4,161036957850838,-0.09933591,0.04926848,0.06391586
4,161036964166515,-0.10839066,0.043409526,0.079095885
4,161036970101411,-0.11158645,0.040213734,0.08495484
4,161036978372869,-0.11504856,0.03914847,0.08868326
4,161036984877192,-0.12330436,0.040213734,0.09454222
4,161036989557452,-0.13102753,0.039414786,0.098004326
4,161036994276202,-0.13848437,0.036218993,0.099069595
4,161037003070317,-0.14674018,0.036485307,0.1025317
4,161037008096411,-0.15978967,0.037284255,0.10839066
