4,162412025626198,-1.2948289,-0.53316486,0.48176584
4,162412086804948,-2.2841933,-1.7206684,2.126268
10,162412442415938,1.1476927,2.2541509,2.5615878
.729933,0.0
4,162412081894427,-2.2841933,-1.7206684,2.126268
11,162412668594583,-0.540265,0.052942,-0.408734,0.733652,0.0
4,162412392359219,-2.1435783,-1.6892431,2.1395836
11,162412719259427,-0.527346,0.058396,-0.415825,0.738637,0.0
10,162412719259427,-0.035966873,3.138434,2.1214542
4,162412395401771,-2.1427794,-1.6751283,2.0956416
11,162412728724115,-0.525656,0.059278,-0.41648,0.739401,0.0
10,162412728724115,-0.30257487,2.3851852,2.6871367
4,162412400718281,-2.14491,-1.6631441,2.0503678
4,162412405971719,-2.1518342,-1.6527578,2.0005667
4,162412410753854,-2.1595573,-1.6346483,1.9502329
11,162412741514479,-0.524428,0.06066,-0.417489,0.739592,0.0
10,162412741514479,-0.2515285,1.9796057,2.9524007
4,162412413782917,-2.173406,-1.598163,1.9097528
10,162412778974219,-0.04408884,1.4295502,3.3012433
4,162412431778125,-2.0085561,-1.5520903,1.7409084
11,162412788678333,-0.515709,0.062831,-0.419051,0.744641,0.0
10,162412788678333,0.15781498,1.8041902,3.1149745
4,162412436778125,-1.8932413,-1.5337145,1.6607473
11,162412798396354,-0.512774,0.062374,-0.419778,0.746295,0.0
10,162412798396354,0.31362772,2.1988664,2.843958
4,162412442415938,-1.8932413,-1.5337145,1.6607473
11,162412807716771,-0.509888,0.061476,-0.420311,0.748045,0.0
10,162412807716771,0.4574933,2.5097442,2.5468645
4,162412445141146,-1.7552896,-1.4769892,1.572064
4,162412461199740,-1.3677995,-1.22319,1.2727247
11,162412830140312,-0.505006,0.060003,-0.421869,0.750595,0.0
10,162412830140312,0.52355194,2.8505025,2.1564784
4,162412463332813,-1.303351,-1.1459582,1.1736552
11,162412846707656,-0.501405,0.05824,-0.422262,0.752924,0.0
10,162412846707656,0.61477447,2.8589282,2.1531348
4,162412470783646,-1.2759205,-1.078314,1.0849719
11,162412859036250,-0.499889,0.056596,-0.421082,0.754715,0.0
10,162412859036250,0.6166098,2.8391747,2.1196604
4,162412473544896,-1.2655342,-1.0178602,1.0066749
11,162412872088021,-0.498228,0.05627,-0.421855,0.755406,0.0
11,162412884384635,-0.496398,0.055477,-0.421935,0.756625,0.0
10,162412884384635,0.3090105,2.467382,2.4009318
4,162412480887813,-1.2287825,-0.9006811,0.8721853
11,162412896713073,-0.491506,0.053638,-0.422736,0.759498,0.0
10,162412896713073,0.40369558,2.1399546,2.5583882
4,162412485887813,-1.1638014,-0.8367652,0.8183894
11,162412908822448,-0.488627,0.052018,-0.422519,0.761587,0.0
10,162412908822448,0.407645,2.103435,2.4996862
4,162412490524063,-1.1638014,-0.8367652,0.8183894
4,162412493603229,-1.0586065,-0.7661915,0.76938725
4,162412498918802,-0.91639376,-0.68842715,0.72198296
10,162412924211250,0.65155816,2.260089,1.8677316
4,162412504503438,-0.7520767,-0.5997439,0.67697555
11,162412937066406,-0.481453,0.047747,-0.422522,0.766418,0.0
10,162412937066406,0.6496091,2.2339516,1.830503
4,162412509277656,-0.5832323,-0.50387007,0.6351639
11,162412949740312,-0.48034,0.04698,-0.422796,0.767013,0.0
10,162412949740312,0.6165395,1.8168917,1.5279617
4,162412512324740,-0.42690474,-0.40400153,0.5970807
11,162412962237500,-0.479703,0.046472,-0.423149,0.767247,0.0
10,162412962237500,0.5536113,1.532681,1.6682653
4,162412520173229,-0.2942793,-0.30972564,0.5589975
11,162412975277552,-0.478413,0.045368,-0.423493,0.767929,0.0
10,162412975277552,0.47325683,1.36237,1.9772224
11,162412986665104,-0.477441,0.04483,-0.424062,0.768252,0.0
10,162412986665104,0.46818256,1.3467875,1.9580483
11,162412999536354,-0.476369,0.044209,-0.424739,0.768579,0.0
10,162412999536354,0.45930552,1.5828967,1.78368
4,162412532833490,-0.13315806,-0.1504686,0.49002165
11,162413012137760,-0.475443,0.043196,-0.42483,0.769159,0.0
10,162413012137760,0.45139217,1.5659852,1.7646575
4,162412538172188,-0.09241169,-0.018375812,0.42370895
4,162412540284219,-0.11105382,0.042077947,0.38748994
4,162412546461302,-0.15339808,0.100933805,0.34194988
11,162413027263437,-0.473682,0.041924,-0.426232,0.76954,0.0
10,162413027263437,0.4868369,1.6484342,1.4208999
4,162412554601927,-0.21758026,0.15499598,0.283893
11,162413040071406,-0.472667,0.040426,-0.425723,0.770525,0.0
4,162412560272708,-0.2910835,0.2050634,0.21252026
11,162413050977187,-0.471379,0.039651,-0.426624,0.770857,0.0
4,162412564628229,-0.3640541,0.23728766,0.13608754
4,162412589858646,-0.23568976,0.32490566,0.06711166
11,162413148561146,-0.458541,0.029003,-0.431228,0.776492,0.0
10,162413148561146,0.34629178,1.9758053,1.3391719
4,162412598066979,-0.04474111,0.38056573,0.11531488
4,162412600468958,0.018375812,0.39787626,0.11265171
