4,574025130251,-0.12084961,-0.12756348,0.04473877
4,574065230349,-0.05355835,-0.14678955,0.0821228
4,574090285280,-0.11123657,-0.11367798,0.030853271
10,574097762087,0.017931543,-0.09891379,0.033226967
4,574110335329,-0.11444092,-0.13717651,0.08532715
10,574107832888,-0.022369638,-0.01529181,0.035176277
4,574115340212,-0.11230469,-0.15106201,0.07891846
10,574112868288,-0.041263163,0.018322945,0.051805496
4,574120375612,-0.10803223,-0.16067505,0.06289673
10,574198470095,0.085744746,0.087132454,0.33697414
10,574203505495,0.085744746,0.087132454,0.33697414
4,574205550173,-0.23834229,-0.1713562,0.0041503906
4,574210555056,-0.23834229,-0.1713562,0.0041503906
10,574208540895,0.085744746,0.087132454,0.33697414
4,574215559938,-0.23834229,-0.1713562,0.0041503906
10,574213576296,0.085744746,0.087132454,0.33697414
4,574220564821,-0.23834229,-0.1713562,0.0041503906
10,574218611696,0.085744746,0.087132454,0.33697414
4,574225569704,-0.23834229,-0.1713562,0.0041503906
10,574223647097,0.085744746,0.087132454,0.33697414
4,574230605104,-0.23834229,-0.1713562,0.0041503906
10,574228682497,0.085744746,0.087132454,0.33697414
4,574265669802,-0.12084961,-0.20980835,0.054351807
10,574263930300,-0.20062853,-0.01464951,0.44579792
4,574270674685,-0.121917725,-0.20874023,0.041534424
10,574268965700,-0.16666327,0.064040184,0.3601141
4,574255629518,-0.12298584,-0.20874023,0.02658081
10,574253859499,-0.16666327,0.064040184,0.3601141
10,574248824099,-0.16666327,0.064040184,0.3601141
4,574260664919,-0.12298584,-0.20874023,0.02658081
4,574250624636,-0.12298584,-0.20874023,0.02658081
10,574258894899,-0.16666327,0.064040184,0.3601141
10,574243788698,-0.16666327,0.064040184,0.3601141
4,574245619753,-0.12298584,-0.20874023,0.02658081
10,574238753298,-0.16666327,0.064040184,0.3601141
4,574240614870,-0.12298584,-0.20874023,0.02658081
10,574233717897,-0.16666327,0.064040184,0.3601141
4,574235609987,-0.12298584,-0.20874023,0.02658081
4,574275679567,-0.12298584,-0.20874023,0.02658081
10,574274001101,-0.0902385,0.1613326,0.31209087
6,574268965700,1007.2696,0.0,0.0
4,574280714968,-0.12298584,-0.21621704,0.013763428
10,574279036501,-0.03196478,0.23140669,0.276659
4,574285719851,-0.121917725,-0.22155762,0.0041503906
10,574284071901,0.013878375,0.23926556,0.25095272
10,574289107302,0.027956054,0.2105887,0.21822357
4,574290724733,-0.14434814,-0.24078369,0.013763428
4,574300734499,-0.14434814,-0.24078369,0.013763428
10,574299178102,0.112963095,0.1059767,0.22086239
10,574294142702,0.112963095,0.1059767,0.22086239
4,574295729616,-0.14434814,-0.24078369,0.013763428
10,574304213503,0.112963095,0.1059767,0.22086239
4,574305739382,-0.15716553,-0.23010254,0.02658081
4,574310774782,-0.1828003,-0.21087646,0.050079346
10,574319319704,0.08456603,0.083640814,0.082419395
4,574315779665,-0.1828003,-0.21087646,0.050079346
10,574314284304,0.08456603,0.083640814,0.082419395
10,574309248903,0.08456603,0.083640814,0.082419395
4,574320784548,-0.1828003,-0.21087646,0.050079346
4,574325789431,-0.17745972,-0.20553589,0.04901123
10,574329390505,0.039604932,0.109918,0.009436607
10,574324355104,0.039604932,0.109918,0.009436607
4,574330794313,-0.15930176,-0.18951416,0.04260254
4,574335799196,-0.15930176,-0.18951416,0.04260254
10,574334425905,0.06656858,0.10021317,0.04263115
4,574345839479,-0.14968872,-0.17028809,0.035125732
4,574340834597,-0.14968872,-0.17028809,0.035125732
10,574339461306,0.06656858,0.10021317,0.04263115
4,574355849245,-0.15609741,-0.1638794,0.02658081
10,574349532106,0.10524556,0.037097096,0.057724
4,574350844362,-0.15609741,-0.1638794,0.02658081
10,574344496706,0.10524556,0.037097096,0.057724
10,574354567507,0.10524556,0.037097096,0.057724
4,574360854128,-0.16464233,-0.1638794,0.028717041
10,574359602907,0.065734744,0.03841859,0.020529747
4,574365859011,-0.16677856,-0.1638794,0.032989502
10,574364638308,0.038162768,0.035980046,-0.021077156
10,574369673708,-0.05531767,0.011549115,-0.030709267
4,574370863893,-0.1689148,-0.17456055,0.035125732
4,574375868776,-0.1689148,-0.17456055,0.035125732
10,574374709108,-0.13688043,-0.04680282,-0.04122162
10,574379744509,-0.13688043,-0.04680282,-0.04122162
4,574380904177,-0.18066406,-0.20233154,0.043670654
4,574385909060,-0.18066406,-0.20233154,0.043670654
10,574384779909,-0.09897289,-0.07441479,-0.043779373
4,574390913942,-0.18707275,-0.20980835,0.047943115
10,574394850710,-0.0037177205,-0.07878351,-0.07296944
10,574389815310,-0.0037177205,-0.07878351,-0.07296944
4,574395918825,-0.19241333,-0.21621704,0.05114746
10,574404921511,0.08464834,-0.079574585,-0.06014347
4,574405928591,-0.20843506,-0.22262573,0.050079346
10,574399886110,0.08464834,-0.079574585,-0.06014347
4,574400923708,-0.20843506,-0.22262573,0.050079346
4,574415938356,-0.22125244,-0.22583008,0.04046631
10,574409956911,0.20677426,-0.10570294,0.010351181
4,574410963991,-0.22125244,-0.22583008,0.04046631
10,574414992311,0.20677426,-0.10570294,0.010351181
4,574420973757,-0.23086548,-0.22476196,0.037261963
10,574425063112,0.16836777,-0.14386582,0.055485725
10,574420027712,0.16836777,-0.14386582,0.055485725
4,574425978640,-0.27999878,-0.2268982,0.04901123
4,574430983522,-0.33340454,-0.23010254,0.059692383
4,574436079958,-0.33340454,-0.23010254,0.059692383
10,574435133913,0.09226784,-0.12795669,0.019722939
10,574430098513,0.09226784,-0.12795669,0.019722939
4,574441023806,-0.33340454,-0.23010254,0.059692383
10,574440169313,0.077498734,-0.13141489,-0.050502777
4,574446028688,-0.35263062,-0.23117065,0.059692383
10,574445204714,0.04062116,-0.065404415,-0.1164732
4,574451033571,-0.36224365,-0.23544312,0.059692383
10,574450240114,0.06543231,-0.09461701,-0.15382195
4,574456038454,-0.36437988,-0.24078369,0.056488037
10,574455275515,0.06702739,-0.14700574,-0.13853455
4,574461043337,-0.36224365,-0.24505615,0.055419922
4,574466048220,-0.35690308,-0.2546692,0.055419922
10,574460310915,0.05763024,-0.14890623,-0.14658833
4,574471083620,-0.34942627,-0.2632141,0.055419922
10,574465346315,0.049298584,-0.16224861,-0.22314644
4,574476057985,-0.33447266,-0.27175903,0.055419922
10,574470381716,0.042963564,-0.14450932,-0.23407078
10,574480452517,0.06315935,-0.051588,-0.21403313
4,574481093386,-0.31524658,-0.2760315,0.054351807
10,574475417116,0.06315935,-0.051588,-0.21403313
6,574470381716,1007.2619,0.0,0.0
4,574486098268,-0.2949524,-0.27389526,0.055419922
10,574485487917,0.068400145,-0.011476934,-0.19963837
4,574491103151,-0.27786255,-0.27282715,0.056488037
10,574490523317,0.04866445,0.024423003,-0.16767979
4,574501143435,-0.2671814,-0.27816772,0.060760498
10,574495558718,0.05264032,0.11581433,-0.16874123
4,574496108034,-0.2671814,-0.27816772,0.060760498
10,574505629518,-0.05417502,0.16494834,-0.061545372
4,574506117800,-0.27038574,-0.28030396,0.06930542
10,574500594118,-0.05417502,0.16494834,-0.061545372
4,574516158083,-0.3088379,-0.24291992,0.09173584
10,574510664919,-0.00896132,0.21091378,0.0490942
4,574511153200,-0.3088379,-0.24291992,0.09173584
10,574520735720,0.0789513,0.1783573,-0.28497505
4,574521162966,-0.33340454,-0.18630981,0.094940186
10,574515700319,0.0789513,0.1783573,-0.28497505
10,574530806520,0.121272385,-0.33836234,-0.308856
10,574535841921,0.15295357,-0.34405714,-0.3607483
4,574531203249,-0.38467407,-0.12435913,0.035125732
10,574525771120,0.15295357,-0.34405714,-0.3607483
4,574526167849,-0.38467407,-0.12435913,0.035125732
4,574536208132,-0.38467407,-0.12435913,0.035125732
4,574541213015,-0.39642334,-0.14144897,0.028717041
10,574540877321,0.07970822,-0.2656912,-0.42860985
4,574546217897,-0.39535522,-0.16174316,0.041534424
