4,2735111717503,9.613037E-4,0.025558472,0.017120361
4,2735151787083,9.613037E-4,0.025558472,0.017120361
4,2735176811497,9.613037E-4,0.025558472,0.017120361
10,2735178764622,-0.08374131,-0.008427978,0.3123474
10,2735219047826,-0.22692192,0.32242584,0.29643726
4,2735201866429,-0.03855896,0.013809204,0.13140869
4,2735256920140,-0.1186676,-0.0032806396,0.1121826210,2735249260228,-0.26272905,-0.0053824186,0.33273125
4,2735271934788,-0.26179504,-0.13786316,0.3428955
10,2735269401829,-1.0634594,0.54612255,-0.026518822
4,2735191856663,-0.26179504,-0.13786316,0.3428955
10,2735344932835,-1.0502325,0.5981065,-0.025716782
4,2735347038548,-0.30665588,-0.15815735,0.3631897
10,2735349968236,-1.0429033,0.6255976,-0.05208969
4,2735352043431,-0.36006165,-0.17738342,0.38775635
4,2735357048314,-0.41453552,-0.19554138,0.41659546
10,2735355003636,-1.0201671,0.6385324,-0.1054163
10,2735360039036,-0.9514867,0.6456778,-0.18547249
4,2735362053197,-0.46473694,-0.21156311,0.4475708
4,2735367119115,-0.5095978,-0.22758484,0.4828186
10,2735365074437,-0.905028,0.62818646,-0.2494421
4,2735372062962,-0.5459137,-0.24467468,0.52020264
10,2735370109837,-0.87259424,0.61073446,-0.246418
4,2735377067845,-0.5747528,-0.26496887,0.5597229
10,2735375145238,-0.8077328,0.6067724,-0.23621559
6,2735334862035,1015.15076,0.0,0.0
4,2735382072728,-0.595047,-0.28419495,0.59924316
10,2735380180638,-0.74263436,0.55027115,-0.22891521
4,2735387077611,-0.60572815,-0.29808044,0.63449097
10,2735385216038,-0.66849816,0.47529864,-0.22275352
4,2735392082493,-0.6153412,-0.30662537,0.66867065
10,2735390251439,-0.5767572,0.3652228,-0.163867
10,2735395286839,-0.5767572,0.3652228,-0.163867
4,2735402092259,-0.6217499,-0.31303406,0.74557495
4,2735397087376,-0.6217499,-0.31303406,0.74557495
4,2735407097142,-0.6142731,-0.32157898,0.7850952
10,2735405357640,-0.45707834,0.30821717,-0.2889557
10,2735410393040,-0.40391135,0.23152578,-0.24804306
4,2735412102025,-0.595047,-0.33546448,0.8598633
10,2735400322240,-0.40391135,0.23152578,-0.24804306
4,2735417106908,-0.595047,-0.33546448,0.8598633
10,2735415428441,-0.37341583,0.17709374,-0.3031435
4,2735422111790,-0.58543396,-0.33866882,0.8908386
10,2735420463841,-0.33574307,0.15894318,-0.37897778
4,2735427116673,-0.56941223,-0.33866882,0.9228821
10,2735425499242,-0.24276602,0.13580751,-0.3822136
4,2735432121556,-0.55018616,-0.3376007,0.9581299
10,2735430534642,-0.1846025,0.06989288,-0.3113575
10,2735435570042,-0.13168263,0.07907963,-0.24558449
4,2735437126439,-0.52989197,-0.3376007,0.9923096
10,2735445640843,0.04363072,0.13115823,-0.053193092
4,2735442131322,-0.5031891,-0.3226471,1.0414429
10,2735440605443,0.04363072,0.13115823,-0.053193092
4,2735447136204,-0.5031891,-0.3226471,1.0414429
10,2735450676243,0.14067173,0.20132685,0.038064003
10,2735455711644,0.13426805,0.17122728,0.003917694
4,2735457176488,-0.51493835,-0.26390076,1.0766907
4,2735452141087,-0.51493835,-0.26390076,1.0766907
10,2735460747044,0.13426805,0.17122728,0.003917694
4,2735462181370,-0.54164124,-0.24040222,1.0937805
10,2735465782445,0.14553392,0.11930287,0.009329796
4,2735467186253,-0.5726166,-0.22865295,1.1140747
10,2735470817845,0.12840605,0.07792151,0.04964733
4,2735472191136,-0.6249542,-0.23399353,1.1674805
4,2735477196019,-0.6249542,-0.23399353,1.1674805
10,2735475853245,0.13064504,0.076682866,0.00922966
10,2735480888646,0.15305889,0.041716397,0.10751438
4,2735482200902,-0.63990784,-0.24467468,1.2251587
4,2735487205785,-0.63990784,-0.24467468,1.2251587
10,2735485924046,0.06881845,-0.07055831,0.27796173
10,2735490959447,0.06881845,-0.07055831,0.27796173
4,2735492210667,-0.650589,-0.2457428,1.2721558
4,2735497215550,-0.650589,-0.2457428,1.2721558
10,2735495994847,0.043121338,-0.10818559,0.24931908
4,2735502220433,-0.6527252,-0.24787903,1.2988586
10,2735501030247,0.034035325,-0.10806078,0.2304697
4,2735507225316,-0.6527252,-0.25642395,1.3276978
10,2735506065648,0.060909748,-0.13871545,0.19989586
4,2735517265599,-0.63349915,-0.28953552,1.3811035
10,2735511101048,0.09439552,-0.19166219,0.24477863
4,2735512230199,-0.63349915,-0.28953552,1.3811035
10,2735521171849,0.22398901,-0.28823048,0.26546288
4,2735522300999,-0.61854553,-0.31089783,1.4110107
10,2735516136449,0.22398901,-0.28823048,0.26546288
10,2735526207249,0.26425874,-0.33511648,0.33434963
4,2735527275365,-0.57048035,-0.3653717,1.4665527
4,2735532280247,-0.57048035,-0.3653717,1.4665527
10,2735531242650,0.3211342,-0.3599931,0.2779913
