10,75909432058290,-0.47956204,0.24086201,1.4691048
4,75909432210878,-0.59594727,-0.14750671,0.55267334
10,75909442129090,-0.5727689,0.225474,1.4919853
4,75909442220643,-0.59594727,-0.14750671,0.55267334
4,75909437215760,-0.68673706,-0.19236755,0.6413269
10,75909437093690,-0.7315457,0.26252437,1.5319605
4,75909427236512,-0.70596313,-0.21800232,0.66696167
4,75909425924257,-0.7262573,-0.23829651,0.6915283
10,75909427022889,-0.58907914,0.23572707,1.2964907
4,75909472280458,-0.7583008,-0.25431824,0.7460022
4,75909467306092,-0.7583008,-0.25431824,0.7460022
10,75909467306092,-0.58907914,0.23572707,1.2964907
4,75909482259706,-0.7583008,-0.25431824,0.7460022
10,75909482412294,-0.58907914,0.23572707,1.2964907
4,75909452230409,-0.7743225,-0.26179504,0.77056885
10,75909477376893,-0.565289,0.19746828,1.2691517
10,75909497518495,-0.565289,0.19746828,1.2691517
4,75909492269471,-0.7743225,-0.26179504,0.77056885
4,75909502279237,-0.7892761,-0.27140808,0.7876587
10,75909502553895,-0.5722642,0.17988634,1.21278
4,75909507284120,-0.7892761,-0.27140808,0.7876587
4,75909512289003,-0.8095703,-0.28315735,0.79940796
10,75909512624696,-0.5857978,-0.012947917,1.1997309
10,75909507589296,-0.5857978,-0.012947917,1.1997309
10,75909447164491,-0.602026,-0.013254106,1.1832523
4,75909447225526,-0.8629761,-0.3087921,0.8143616
10,75909517660096,-0.602026,-0.013254106,1.1832523
4,75909522298768,-0.8629761,-0.3087921,0.8143616
10,75909462270692,-0.602026,-0.013254106,1.1832523
4,75909457235292,-0.88327026,-0.3280182,0.8229065
4,75909462270692,-0.88327026,-0.3280182,0.8229065
10,75909457235292,-0.54998136,-0.039447606,1.2168026
10,75909452199891,-0.54998136,-0.039447606,1.2168026
4,75909517293885,-0.8982239,-0.33869934,0.836792
10,75909472341493,-0.49288583,-0.066195786,1.2863913
4,75909477254823,-0.8982239,-0.33869934,0.836792
10,75909522695497,-0.49288583,-0.066195786,1.2863913
4,75909542318299,-0.9259949,-0.35578918,0.8880615
4,75909537313417,-0.9259949,-0.35578918,0.8880615
10,75909492483094,-0.32135177,0.009974718,1.2768831
10,75909542837098,-0.32135177,0.009974718,1.2768831
4,75909497274354,-0.9259949,-0.35578918,0.8880615
10,75909487447694,-0.32135177,0.009974718,1.2768831
4,75909487264589,-0.92492676,-0.3643341,0.90408325
10,75909537801698,-0.292413,0.029898643,1.2630224
4,75909527303651,-0.92492676,-0.3643341,0.90408325
10,75909527730897,-0.292413,0.029898643,1.2630224
4,75909547323182,-0.92492676,-0.3643341,0.90408325
4,75909532339051,-0.92492676,-0.3643341,0.90408325
10,75909532766298,-0.292413,0.029898643,1.2630224
6,75909527730897,1012.0255,0.0,0.0
4,75909557332948,-0.9121094,-0.39317322,0.91690063
10,75909552907899,-0.29758215,-0.016213298,1.1878281
10,75909562978700,-0.12180185,-0.004208982,1.1865015
4,75909567373231,-0.8448181,-0.44551086,0.96069336
10,75909557943299,-0.08730531,0.034579605,1.2536669
10,75909568014100,-0.08730531,0.034579605,1.2536669
4,75909572347596,-0.8010254,-0.45191956,0.9927368
10,75909547872499,-0.08730531,0.034579605,1.2536669
4,75909552328065,-0.8010254,-0.45191956,0.9927368
4,75909562368348,-0.8010254,-0.45191956,0.9927368
10,75909573049501,0.006075382,0.14147887,1.262229
4,75909577352479,-0.7518921,-0.44978333,1.0258484
10,75909578084901,0.08200669,0.20225191,1.1951342
4,75909582387880,-0.6984863,-0.4401703,1.050415
4,75909587362245,-0.6472168,-0.43589783,1.068573
10,75909583120301,0.07821679,0.31098583,1.1800175
4,75909592397645,-0.5991516,-0.4401703,1.0813904
10,75909588155702,0.015369415,0.28075808,1.2657776
4,75909597372010,-0.5639038,-0.4551239,1.086731
10,75909593191102,-0.04294443,0.15242171,1.321001
4,75909602407411,-0.5436096,-0.47862244,1.0920715
10,75909598226503,-0.12475443,0.037192613,1.3974457
10,75909603261903,-0.23431396,-0.09748058,1.329566
4,75909607381776,-0.53079224,-0.5053253,1.1016846
4,75909612417176,-0.51797485,-0.5256195,1.1198425
10,75909608297303,-0.25067854,-0.14255697,1.193141
10,75909613332704,-0.24719286,-0.12775111,1.1565886
4,75909617391542,-0.50408936,-0.53523254,1.1454773
10,75909618368104,-0.21246123,-0.07375477,1.0382833
4,75909627431825,-0.46777344,-0.5341644,1.2117004
10,75909623403505,-0.16427684,-0.022842022,1.0560875
10,75909628438905,-0.078321695,-0.014920771,1.0932236
10,75909633474305,-0.05099702,-0.08531136,1.099268
10,75909638509706,-0.03632641,-0.19606036,1.162756
10,75909643545106,-0.029377222,-0.33591172,1.1277523
4,75909647420839,-0.46029663,-0.5886383,1.2672424
10,75909648580507,-0.04276991,-0.44093376,1.0683823
4,75909652456239,-0.4656372,-0.61213684,1.2704468
4,75909657461122,-0.4570923,-0.6302948,1.282196
4,75909662466005,-0.43466187,-0.63243103,1.3078308
4,75909667440370,-0.38339233,-0.6174774,1.3473511
4,75909672475770,-0.25735474,-0.5619354,1.4285278
10,75909678792909,-0.15931082,0.8503604,0.39996433
10,75909683828309,-0.2279141,0.7635617,0.48961926
10,75909688863710,-0.24723983,0.6860789,0.5189085
4,75909697469667,-0.36523438,-0.5747528,1.3986206
10,75909698934510,-0.22065687,0.2910667,0.5643444
4,75909712514833,-0.5158386,-0.64845276,1.3591003
4,75909717519715,-0.5361328,-0.6527252,1.3697815
4,75909722524598,-0.53826904,-0.65379333,1.3868713
4,75909727498964,-0.51690674,-0.6569977,1.4135742
4,75909732534364,-0.4784546,-0.65592957,1.439209
6,75909729146913,1012.0874,0.0,0.0
10,75909739217714,0.86901236,-0.68835115,0.73423004
4,75909747549012,-0.3385315,-0.64204407,1.4990234
4,75909752553895,-0.29580688,-0.6431122,1.5107727
4,75909757558778,-0.2477417,-0.6463165,1.5235901
5
4,75909762563661,-0.1986084,-0.64845276,1.5342712
10,75909759359315,0.8617325,-0.54631805,0.7626066
10,75909764394715,0.7890501,-0.53819823,0.6371689
4,75909767568544,-0.15267944,-0.650589,1.5449524
10,75909769430116,0.721158,-0.5713966,0.5674648
4,75909772634462,-0.10888672,-0.650589,1.550293
10,75909774465516,0.68329644,-0.6027242,0.5498562
4,75909777578309,-0.07470703,-0.6452484,1.5545654
4,75909782583192,-0.051208496,-0.62602234,1.5534973
10,75909784536317,0.7335923,-0.615147,0.32770157
10,75909789571717,0.77455044,-0.61224794,0.13312149
10,75909794607118,0.7946601,-0.6034454,-0.07222366
4,75909802602723,-0.23706055,-0.48716736,1.3964844
4,75909817617372,-0.24560547,-0.4764862,1.3804626
10,75909819784120,1.1495132,-0.878235,-0.4996977
10,75909824819520,1.1564186,-0.8412962,-0.53666306
10,75909834890321,1.1544969,-0.69741905,-0.53185177
4,75909837636903,-0.15908813,-0.33442688,1.3409424
4,75909832632020,-0.18365479,-0.33442688,1.3409424
4,75909842641786,-0.14520264,-0.2938385,1.3163757
4,75909847646669,-0.13452148,-0.26072693,1.2843323
4,75909852651551,-0.11956787,-0.23509216,1.2437439
4,75909857656434,-0.10461426,-0.21907043,1.198883
10,75909860067323,0.57082343,-0.90157866,-0.7292595
4,75909867666200,-0.0725708,-0.1955719,1.0995483
4,75909872701600,-0.05441284,-0.17955017,1.0450745
4,75909882680848,-0.0074157715,-0.13575745,0.929718
10,75909885244325,0.14653373,-2.145721,-0.1985054
4,75909892721132,0.042785645,-0.088760376,0.8164978
10,75909895315126,0.05871463,-2.311274,-0.13716602
10,75909900350526,0.06940007,-2.2645755,-0.17071915
10,75909905385926,0.11054182,-2.0918365,-0.20192814
10,75909910421327,0.1509788,-1.836098,-0.19223022
4,75909917715028,0.2361145,0.016983032,0.6616211
10,75909920492128,0.10789442,-1.3988159,-0.04016781
10,75909925527528,0.060423136,-1.1827044,0.027189255
10,75909930562928,-0.06956434,-1.0126286,0.11116409
10,75909935598329,-0.20102859,-0.8812952,0.12157059
6,75909930562928,1012.2774,0.0,0.0
4,75909942769960,0.25854492,0.11845398,0.49179077
4,75909947744325,0.22009277,0.119522095,0.4522705
10,75909950704530,-0.4820881,-0.7909403,0.08179474
10,75909955739930,-0.50975513,-0.8266485,0.03652954
10,75909960775331,-0.48709154,-0.77410007,-0.042212486
4,75909967763856,0.09298706,0.14302063,0.35720825
10,75909970846132,-0.33698297,-0.54176164,-0.10364056
10,75909975881532,-0.29836106,-0.45521855,-0.04418564
10,75909980916932,-0.27001,-0.3961401,-0.023355484
10,75909985952333,-0.25686812,-0.35534477,0.041433334
10,75909990987733,-0.29441094,-0.36360693,0.111611366
10,75909996023133,-0.35796642,-0.46960735,0.13969898
4,75910002828553,-0.07043457,0.24983215,0.2760315
4,75910007802919,-0.11529541,0.25624084,0.24505615
10,75910011129335,-0.22453785,-0.9567299,0.034547806
10,75910016164735,-0.16026378,-1.1259737,-0.01875782
10,75910021200135,-0.13394308,-1.2402306,-0.027841568
10,75910026235536,-0.064535856,-1.3635972,-0.017745972
10,75910031270936,-0.019145727,-1.434808,-0.013773918
4,75910037862733,-0.15802002,0.322464,0.102996826
10,75910041341737,0.009903908,-1.3216736,0.12756729
10,75910046377137,-0.04063511,-1.2757399,0.31309032
4,75910052877382,-0.02557373,0.350235,0.08483887
10,75910056447938,-0.24574065,-1.2977362,0.8441458
10,75910061483339,-0.36904573,-1.3569658,0.9823723
10,75910066518739,-0.45350218,-1.4034188,1.1117506
10,75910071554139,-0.49604368,-1.4062846,1.2153597
10,75910076589540,-0.45962405,-1.3170168,1.1942577
10,75910086660340,-0.36647367,-0.9512141,1.0859852
4,75910087911561,-0.014892578,0.20283508,-0.031585693
4,75910092916444,-0.012756348,0.18360901,-0.020904541
10,75910096731141,-0.26674938,-0.47487545,0.9378023
10,75910101766542,-0.26689386,-0.23552275,0.8697891
10,75910106801942,-0.18046641,0.037281513,0.6982269
10,75910111837342,-0.19284987,0.2256403,0.57612896
10,75910116872743,-0.14162397,0.2525866,0.50535107
10,75910121908143,-0.08606243,0.23924112,0.5536289
10,75910126943544,0.035768986,0.18647242,0.6284895
10,75910131978944,0.07774711,0.09629774,0.6780052
10,75910137014344,0.111449,-0.05364585,0.71016693
6,75910131978944,1012.35004,0.0,0.0
10,75910142049745,0.11729598,-0.16559362,0.7203512
10,75910147085145,0.23023677,-0.24291229,0.677269
10,75910152120546,0.36965895,-0.2867849,0.57618237
10,75910157155946,0.40592766,-0.2984867,0.49265766
10,75910162191346,0.38148308,-0.24089837,0.47424793
10,75910167226747,0.45024443,-0.20285511,0.41667175
10,75910172262147,0.5015061,-0.02361679,0.3375702
10,75910177297548,0.4537754,0.13389063,0.25134277
10,75910182332948,0.4583311,0.22415686,0.099295616
10,75910187368348,0.42860746,0.24967718,0.15448856
10,75910192403749,0.36280227,0.26374722,0.1434393
10,75910197439149,0.36842966,0.22865176,0.045114517
10,75910202474549,0.29386067,0.22872138,0.072631836
10,75910207509950,0.21871662,0.18903375,0.11164093
10,75910212545350,0.17966938,0.03408122,0.23125458
10,75910217580751,0.047810316,-0.17918205,0.2674284
10,75910222616151,0.05949235,-0.37643266,0.20502472
4,75910233083680,-0.16656494,0.04689026,-0.13305664
10,75910237722352,0.18573332,-0.32207274,-0.06978321
10,75910242757753,0.0939126,-0.18294883,0.03188038
10,75910247793153,0.03669548,-0.03208542,0.18792057
10,75910252828553,-0.015000343,4.093647E-4,0.38358784
10,75910257863954,-0.09110427,0.027328014,0.49177265
10,75910262899354,-0.16370106,0.056321383,0.45343113
10,75910267934755,-0.17626786,0.05588293,0.5493412
10,75910272970155,-0.2861824,-0.067460775,0.60884666
10,75910278005555,-0.34798527,-0.27706957,0.7090397
10,75910283040956,-0.32025933,-0.46520448,0.7002926
10,75910288076356,-0.32682133,-0.47505355,0.63334274
10,75910293111757,-0.2679782,-0.35799217,0.6160555
4,75910298116639,-0.051208496,0.04475403,-0.08178711
10,75910298147157,-0.22111464,-0.15535903,0.68230915
10,75910303182557,-0.22606492,-0.013851881,0.7085819
10,75910308217958,-0.22781634,0.097480774,0.6170292
10,75910313253358,-0.34066772,0.29095578,0.42032814
10,75910318288758,-0.43446803,0.4435377,0.28065014
10,75910323324159,-0.41053915,0.49434924,0.19846535
10,75910328359559,-0.3439188,0.445328,0.18609333
10,75910333394960,-0.33504033,0.4122095,0.27719975
6,75910333394960,1012.4029,0.0,0.0
10,75910343465760,-0.21604156,0.28840137,0.3912258
10,75910348501161,-0.15547395,0.27279067,0.34288883
10,75910353536561,-0.14320946,0.13677192,0.4693966
10,75910358571962,-0.17157507,-0.068302155,0.5563297
10,75910363607362,-0.105953455,-0.20876765,0.59331226
10,75910368642762,-0.05988908,-0.22754312,0.47039032
10,75910373678163,0.03865695,-0.22971511,0.41947556
10,75910378713563,0.13636518,-0.21957254,0.3659773
10,75910383748964,0.18819547,-0.14759731,0.36850548
10,75910388784364,0.21057987,-0.06534457,0.37357807
10,75910393819764,0.17268944,-0.023841381,0.3790245
10,75910398855165,0.097132444,-0.09843016,0.45130062
4,75910408254579,-0.09072876,0.06932068,-0.051879883
4,75910413259462,-0.10675049,0.05757141,-0.054016113
10,75910413961366,0.056316614,-0.3958335,0.3486786
10,75910418996766,0.1514659,-0.36937976,0.37007046
10,75910424032167,0.24522209,-0.295372,0.36298656
10,75910429067567,0.35839772,-0.2108779,0.35936928
10,75910434102967,0.412709,-0.20952415,0.36998463
10,75910439138368,0.45271707,-0.20162058,0.346035
10,75910444173768,0.47526526,-0.18216133,0.25602913
10,75910449209169,0.4627354,-0.17067766,0.20007324
10,75910454244569,0.45557618,-0.23836422,0.16148376
10,75910459279969,0.49678802,-0.24533272,0.12692642
10,75910464315370,0.5403204,-0.23537827,0.096105576
10,75910469350770,0.60655046,-0.20025969,0.06825638
10,75910474386171,0.6294997,-0.19835544,0.010491371
10,75910479421571,0.64739895,-0.15599418,0.06807518
10,75910484456971,0.63412404,-0.06997752,0.02266407
10,75910489492372,0.5829203,0.070141554,0.023720741
10,75910494527772,0.5100486,0.19561505,0.01614666
10,75910499563173,0.49490047,0.30103087,0.04732418
10,75910504598573,0.41525722,0.31733966,0.08239746
10,75910509633973,0.38371944,0.3267851,0.022291183
10,75910514669374,0.39208817,0.3559761,-0.011623383
10,75910519704774,0.4252317,0.38504434,0.01640129
10,75910524740174,0.4230466,0.3657601,0.088627815
10,75910529775575,0.38137293,0.25084567,0.034599304
10,75910534810975,0.32671022,0.16471267,-0.019583702
6,75910534810975,1012.4557,0.0,0.0
10,75910544881776,0.14468217,-0.12368631,-0.04003334
10,75910549917176,0.056956053,-0.37291288,-0.029301643
10,75910554952577,-0.010353565,-0.56261086,-0.046925545
10,75910559987977,-0.03675604,-0.5770035,-0.012448311
10,75910565023378,-0.055238962,-0.47142172,0.087771416
10,75910570058778,-0.058562994,-0.30816817,0.282609
10,75910575094178,-0.12228465,-0.17303658,0.51266
10,75910580129579,-0.25023293,-0.07912135,0.7850542
10,75910585164979,-0.31929612,0.026377678,0.89628506
10,75910590200380,-0.39755368,0.14152384,1.009305
10,75910595235780,-0.46259212,0.2846489,1.1525974
10,75910600271180,-0.57018876,0.39046907,1.1958704
10,75910605306581,-0.6959989,0.34993958,1.2309818
10,75910610341981,-0.8605194,0.14537954,1.2681036
10,75910615377382,-0.98010087,-0.10196304,1.1466274
10,75910620412782,-1.0030925,-0.30213428,1.023819
10,75910625448182,-0.8976071,-0.29067016,0.8660059
10,75910630483583,-0.7954962,-0.044270277,0.64480686
10,75910635518983,-0.85580254,0.2376554,0.5101557
10,75910640554383,-0.9629147,0.3375597,0.54679203
10,75910645589784,-1.0588965,0.23596716,0.67919445
10,75910650625184,-1.1385014,0.045092106,0.6284523
10,75910655660585,-1.1483457,-0.13656878,0.42408276
10,75910660695985,-1.1334507,-0.29260373,0.29032326
10,75910665731385,-1.1281648,-0.51050234,0.18957138
10,75910670766786,-1.0579705,-0.7263973,0.05604744
10,75910675802186,-0.9248519,-0.8444941,0.012307167
10,75910680837587,-0.798964,-0.8306725,-0.118798256
10,75910685872987,-0.70198655,-0.66054463,-0.23835182
10,75910690908387,-0.6439426,-0.46357656,-0.14108753
10,75910695943788,-0.6187451,-0.2695191,0.004125595
10,75910700979188,-0.67378163,-0.18455577,0.14357948
10,75910706014589,-0.69171166,-0.18543744,0.19488144
10,75910711049989,-0.66920805,-0.21758986,0.20690155
10,75910716085389,-0.5937128,-0.29700017,0.2131958
10,75910721120790,-0.47834682,-0.355834,0.20065022
10,75910726156190,-0.36259747,-0.39845443,0.24676418
10,75910731191590,-0.2629857,-0.45669627,0.3329687
10,75910736226991,-0.17379522,-0.46865964,0.3339491
10,75910741262391,-0.0862627,-0.3961041,0.29747105
6,75910736226991,1012.5206,0.0,0.0
10,75910746297792,-0.029167414,-0.31669164,0.35289
10,75910751333192,0.04603839,-0.19973588,0.39630413
10,75910756368592,0.13510418,-0.07308841,0.41126537
10,75910761403993,0.20038295,0.09772658,0.44180965
10,75910766439393,0.24106336,0.32249284,0.47103977
10,75910771474794,0.27705646,0.4967854,0.4893179
10,75910776510194,0.35686326,0.5824332,0.44040012
10,75910781545594,0.47267437,0.64149666,0.2729149
10,75910786580995,0.5811877,0.73247194,0.09955025
10,75910791616395,0.6507354,0.7233794,-0.034923553
10,75910796651796,0.73027205,0.66831946,-0.08307457
10,75910801687196,0.797559,0.62794256,-0.20420647
10,75910806722596,0.85842013,0.5489929,-0.35006428
10,75910811757997,0.8698611,0.46140027,-0.42918682
10,75910816793397,0.836432,0.32475352,-0.46470165
10,75910821828798,0.86999655,0.14732814,-0.4378643
