4,54409101707777,-0.067489624,-0.04144287,0.009979248
4,54409148186048,-0.067489624,-0.04144287,0.009979248
4,54409178306898,0.033981323,-0.013671875,-0.0017700195
10,54409219047864,0.07739818,-0.09531504,0.38224888
10,54409208977064,0.07739818,-0.09531504,0.38224888
4,54409303795179,-0.037582397,0.013031006,0.028137207
4,54409313835462,-0.021560669,0.005554199,0.0206604
10,54409319755872,-0.103817105,-0.12237829,0.22231293
10,54409334862073,-0.13677478,-0.15367514,0.5529909
4,54409338951429,0.02330017,-0.0019226074,0.0121154785
10,54409339897474,-0.14998317,-0.2080741,0.62639904
72
10,54409344932874,-0.11424625,-0.2585199,0.6589203
4,54409348991712,0.010482788,-0.0115356445,-0.0017700195
10,54409349968275,-0.11470294,-0.24224073,0.5845175
4,54409353996595,0.008346558,-0.017944336,-0.0049743652
10,54409355003675,-0.06649685,-0.23277861,0.5242901
10,54409360039075,0.019153595,-0.18145275,0.5243826
4,54409359031995,0.010482788,-0.017944336,-0.0060424805
4,54409364036878,0.012619019,-0.017944336,-0.0028381348
10,54409365074476,0.028744102,-0.1462915,0.4461441
10,54409370109876,0.04805553,-0.06472027,0.43889236
4,54409369072278,0.011550903,-0.01473999,0.004638672
10,54409375145277,0.033112645,-0.011379182,0.3767357
10,54409380180677,0.057709813,-0.024375796,0.3929186
4,54409384117444,-0.019424438,-0.0029907227,0.013183594
6,54409375145277,1015.0058,0.0,0.0
4,54409389152845,-0.03437805,-0.0029907227,0.007843018
10,54409385216077,0.03014052,-0.0058822036,0.32029438
4,54409394157728,-0.042922974,-0.005126953,0.0014343262
10,54409390251478,-0.0024508238,-0.0153083205,0.31270313
4,54409399193128,-0.045059204,-0.008331299,-0.0049743652
10,54409294578870,-0.0024508238,-0.0153083205,0.31270313
4,54409298759778,-0.045059204,-0.008331299,-0.0049743652
10,54409289543470,-0.0024508238,-0.0153083205,0.31270313
4,54409409202894,-0.029037476,-0.019012451,-0.013519287
10,54409405357679,-0.037963748,-0.121463835,0.3467598
4,54409414299329,-0.013015747,-0.020080566,-0.010314941
10,54409400322278,-0.037963748,-0.121463835,0.3467598
10,54409395286878,-0.037963748,-0.121463835,0.3467598
4,54409404198011,-0.013015747,-0.020080566,-0.010314941
10,54409420463880,0.030851126,-0.09102088,0.46161175
4,54409419273694,-1.9836426E-4,-0.019012451,-0.0060424805
10,54409415428480,0.030851126,-0.09102088,0.46161175
10,54409410393079,0.030851126,-0.09102088,0.46161175
4,54409434318860,-0.0012664795,-0.0061950684,0.0121154785
10,54409425499280,0.009082198,-0.019936979,0.46967697
4,54409424309095,-0.0012664795,-0.0061950684,0.0121154785
4,54409429313978,-0.0012664795,-0.0061950684,0.0121154785
4,54409444359144,-0.0055389404,-0.015808105,0.011047363
10,54409435570081,-0.01971054,-0.03780508,0.37489033
10,54409430534681,-0.01971054,-0.03780508,0.37489033
